timestamp,tx,ty,tz,qx,qy,qz,qw
8.0,17.039831161499023,-4.710067272186279,24.07844352722168,-0.013900400761485777,-0.014573343645431997,-0.3123185155904584,-0.949763889740139
8.1,17.08254623413086,-4.725597381591797,24.108299255371094,-0.00369868164331496,-0.023575929605729212,-0.3101310941527429,-0.950394322300165
8.2,17.12013053894043,-4.738055229187012,24.127660751342773,-7.737568696535446e-05,-0.02176315808987223,-0.308205467864553,-0.9510708845858862
8.3,17.196828842163086,-4.759843349456787,24.146461486816406,-0.0027358438038009177,0.01035595252626671,-0.30449407960495645,-0.9524539966400438
8.4,17.266008377075195,-4.783286094665527,24.159385681152344,0.019092185859191497,-0.0018030323011283516,-0.30185650875172043,-0.9531604831882077
8.5,17.335163116455078,-4.801222801208496,24.184690475463867,0.04425612574020326,-0.02720206993731192,-0.3010778667989059,-0.9521835403131496
8.6,17.398344039916992,-4.803042411804199,24.224937438964844,0.03143329676789749,-0.029283495343744963,-0.3015980642766516,-0.9524668303554154
8.7,17.474241256713867,-4.792530059814453,24.282386779785156,0.011592626343090122,-0.040431409873316816,-0.3010984555344035,-0.9526649205434168
8.8,17.550561904907227,-4.783884048461914,24.312532424926758,0.0037942542321251177,-0.05106244006256262,-0.2986428115527648,-0.9529903785076178
8.9,17.647994995117188,-4.760807037353516,24.356624603271484,0.0027420594761396635,-0.04587086370288657,-0.2939616875292053,-0.9547119508287423
9.0,17.74643898010254,-4.737782955169678,24.401683807373047,0.009406282284189781,-0.049950815615998775,-0.2893856145255592,-0.9558620751043319
9.1,17.862192153930664,-4.7114949226379395,24.467975616455078,0.002859603085369498,-0.047137427867110566,-0.28440851425833197,-0.9575394143079441
9.2,17.918840408325195,-4.697353363037109,24.502544403076172,-0.007123128231348785,-0.035892316777972014,-0.28191698223518624,-0.9587407470044744
9.3,17.987516403198242,-4.681647777557373,24.54047203063965,-0.013153058091467155,-0.04325227473654867,-0.279418643496006,-0.9591046007476689
9.4,18.12339210510254,-4.659920692443848,24.634069442749023,-0.022856358436736248,-0.05489358200675781,-0.2758015377365283,-0.9593737294488353
9.5,18.28089714050293,-4.642212867736816,24.727399826049805,-0.025888022079884353,-0.07137351212214459,-0.2733277284631814,-0.9589200186246155
9.6,18.443828582763672,-4.626437664031982,24.871536254882812,-0.014767415415425016,-0.0966647216562246,-0.2737569730418406,-0.9568150996428602
9.7,18.647140502929688,-4.603583812713623,25.095333099365234,-0.006954527666415054,-0.0910753435839675,-0.27601322028317427,-0.9568039307280047
9.8,18.85083770751953,-4.576965808868408,25.30145835876465,-0.0063236657353698995,-0.07161367540167181,-0.2794441001925066,-0.9574666899208386
9.9,19.084758758544922,-4.535279750823975,25.524372100830078,-0.002086656225459883,-0.06911121417387157,-0.28470139270863415,-0.9561195291284605
10.0,19.30846405029297,-4.494396686553955,25.74581527709961,-0.0027217539147803807,-0.05302029288479524,-0.29091824252480936,-0.9552737893928167
10.1,19.554475784301758,-4.445688247680664,25.966533660888672,-0.007642096206498091,-0.029557210148864862,-0.2988335471157008,-0.9538168149866436
10.2,19.78353500366211,-4.399256706237793,26.1533145904541,-0.012668900120465305,-0.004288503739167141,-0.30705199291450685,-0.9515987317166366
10.3,19.917999267578125,-4.372593402862549,26.249414443969727,-0.012378740471164308,0.005027865816986417,-0.3121772815010984,-0.9499299061764235
10.4,20.032320022583008,-4.351098537445068,26.334896087646484,-0.008636454620342212,0.005433950702388881,-0.31697243382330403,-0.9483798083084656
10.5,20.27652359008789,-4.306798934936523,26.548229217529297,0.0020735398298584082,0.005380235696414634,-0.3287387170360601,-0.9444032742248869
10.6,20.497528076171875,-4.26475715637207,26.739046096801758,0.0023269683360460356,0.035946629577723536,-0.34061121030706365,-0.9395140079899564
10.7,20.729103088378906,-4.228741645812988,26.920970916748047,0.010913929056074122,0.048671931401119604,-0.3544751632436312,-0.9337340734788695
10.8,20.930633544921875,-4.201308250427246,27.077634811401367,0.015422785738879409,0.054717172421048565,-0.36881109766324793,-0.9277643727823621
10.9,21.13519287109375,-4.17174768447876,27.219097137451172,0.021083766038400467,0.05548744295607761,-0.3858425127059547,-0.9206530614736645
11.0,21.305938720703125,-4.15205192565918,27.356163024902344,0.025991281858736198,0.04649733050788561,-0.40365674223947856,-0.9133585167410658
11.1,21.481853485107422,-4.125913619995117,27.506128311157227,0.028254405621822246,0.03483535415974892,-0.42202895390043815,-0.9054721881085257
11.2,21.63474464416504,-4.101309776306152,27.628318786621094,0.031599288179490606,0.01787940502493446,-0.4363305175650943,-0.8990537709893471
11.3,21.792938232421875,-4.072865962982178,27.73301887512207,0.03149854865047097,0.007008418997681462,-0.44907108840145243,-0.8929131437487039
11.4,21.86329460144043,-4.058188438415527,27.78426742553711,0.02359112519097882,0.01514076438260806,-0.4535225331740518,-0.890803967935249
11.5,21.9439754486084,-4.041031360626221,27.85114288330078,0.013595287850734916,0.023890780393540416,-0.45708335181734316,-0.8889989870009214
11.6,22.079872131347656,-4.015104293823242,27.97097396850586,0.0023966225886553724,0.03242523009159098,-0.4595478466371692,-0.8875577333692429
11.7,22.211505889892578,-3.99015736579895,28.095367431640625,-0.00874196629213894,0.048055074077581215,-0.4583733404097161,-0.8874165835735799
11.8,22.326866149902344,-3.968562364578247,28.181468963623047,-0.02013575170648868,0.07302063730373082,-0.4551704328039792,-0.8871767680055529
11.9,22.4440860748291,-3.950265645980835,28.256664276123047,-0.005737761320795687,0.05753599579630568,-0.4505911566398463,-0.8908560403665842
12.0,22.541812896728516,-3.9384102821350098,28.335086822509766,0.00812366148777217,0.042311807324698705,-0.44458381880761877,-0.8947005705206267
12.1,22.629287719726562,-3.929025650024414,28.454439163208008,0.015211415342330229,0.024726477325437535,-0.4367958398460788,-0.8990921878417648
12.2,22.708566665649414,-3.920788288116455,28.547128677368164,0.015842882805050473,0.02421066608338724,-0.4297917290465686,-0.9024644204113942
12.3,22.789518356323242,-3.9121241569519043,28.613765716552734,0.04944392139585899,0.0353569181173487,-0.4214469269959269,-0.9048136646739672
12.4,22.85438346862793,-3.8961021900177,28.67333984375,0.05471746481481012,0.026085214013176806,-0.41508610354523856,-0.9077605091015761
12.5,22.886831283569336,-3.87984037399292,28.722442626953125,0.03106507160625896,0.011123886874653677,-0.4129682033341418,-0.9101474747935663
12.6,22.913320541381836,-3.865725517272949,28.764406204223633,0.012004849851123753,0.0016591571190192368,-0.4112029879513843,-0.9114633204775007
12.7,22.970321655273438,-3.837674140930176,28.84467315673828,-0.01593996115587782,-0.0020743552725952553,-0.40764280151082055,-0.9130000367210565
12.8,23.02511978149414,-3.8179094791412354,28.900623321533203,-0.025990285480895454,0.004663151685392193,-0.4050943923156094,-0.9138935920563358
12.9,23.086864471435547,-3.807380437850952,28.946395874023438,-0.03620346271785824,0.03734251397913653,-0.4022290388195962,-0.9140606200169845
13.0,23.141807556152344,-3.808898687362671,28.97525405883789,-0.03006063581508126,0.04388485085894826,-0.4011598154197234,-0.9144624059238389
13.1,23.194204330444336,-3.82096004486084,29.031150817871094,-0.0022310200475940613,-0.00013759464313655865,-0.40211298747222146,-0.915587410677716
13.2,23.238821029663086,-3.832101345062256,29.09303855895996,0.009048000156805024,-0.01877562120929827,-0.40280124550840435,-0.9150501226528991
13.3,23.291202545166016,-3.8420772552490234,29.140819549560547,0.007532668829057041,-0.01634904735787542,-0.40382419166861233,-0.9146595478077486
13.4,23.34389305114746,-3.8498291969299316,29.154956817626953,-0.006830682774060573,0.014641118761867475,-0.40469899165630446,-0.9143072844478946
13.5,23.40012550354004,-3.8580048084259033,29.151525497436523,0.03007788572992353,0.025828286166109892,-0.40469962385903213,-0.9135899029393906
13.6,23.423845291137695,-3.8603644371032715,29.15216636657715,0.05200012051405513,0.01921099453242116,-0.40412269672319073,-0.9130233860751314
13.7,23.447525024414062,-3.8597800731658936,29.159147262573242,0.06043375495046763,0.0038620579746670163,-0.40389327035332173,-0.9127995652361144
13.8,23.484390258789062,-3.8476147651672363,29.18212127685547,0.04138386542939042,-0.03218106681272212,-0.4054927432543101,-0.9125938043216841
13.9,23.52130126953125,-3.8275015354156494,29.201662063598633,0.00679828666480729,-0.04639990279919646,-0.40725471332973234,-0.9121098952805065
14.0,23.57183074951172,-3.7880911827087402,29.243709564208984,-0.013996629898590723,-0.04882504958467051,-0.4089680248685487,-0.9111341535906305
14.1,23.62873649597168,-3.7497477531433105,29.269058227539062,-0.014210847841592426,-0.04198349259442179,-0.4108201470529357,-0.9106384012850213
14.2,23.696950912475586,-3.709892511367798,29.288198471069336,-0.006354273237739653,-0.013323232907047216,-0.4086994019295645,-0.9125496765712933
14.3,23.756603240966797,-3.672393321990967,29.301040649414062,-0.012670800021370832,0.002025541319485709,-0.39869610031659486,-0.9169933873971909
14.4,23.824438095092773,-3.6431360244750977,29.287822723388672,-0.03118211875524767,0.033609093495639925,-0.3826428082607047,-0.9227582122630867
14.5,23.887250900268555,-3.6207516193389893,29.266740798950195,-0.023195270135963196,0.01233722055702517,-0.36604759202666143,-0.9302252640466405
14.6,23.953563690185547,-3.597550868988037,29.223995208740234,-0.019387915148668593,0.04884432913368637,-0.34548989768301797,-0.9369499412405236
14.7,23.982091903686523,-3.587205171585083,29.195327758789062,-0.002266370387510317,0.05583202241861252,-0.3358752321601673,-0.9402476371085613
14.8,24.011991500854492,-3.5807838439941406,29.16145133972168,0.024813983402569257,0.05473642299410592,-0.3244710325229683,-0.9439844820646585
14.9,24.055160522460938,-3.5732786655426025,29.09526252746582,0.042802594204717895,0.0032403195192354534,-0.3080927039713621,-0.9503874945107063
15.0,24.09744644165039,-3.560133934020996,29.000484466552734,0.06494391818557674,-0.002897666957930748,-0.29541413114916343,-0.9531550673181741
15.1,24.129732131958008,-3.5370187759399414,28.89834976196289,0.09285109304467484,0.008234540626581206,-0.28946954997436863,-0.9526376093855816
15.2,24.159852981567383,-3.492767333984375,28.782869338989258,0.11952200337236125,0.023923847230375214,-0.2883098583641671,-0.9497470731475832
15.3,24.1798095703125,-3.436196804046631,28.672260284423828,0.06352566883065106,0.005608839379557081,-0.28899731561022834,-0.955203446302652
15.4,24.191537857055664,-3.3700666427612305,28.56379508972168,0.042471965349040096,0.0610833788145452,-0.2945745870002507,-0.9527281829630315
15.5,24.18775177001953,-3.3062281608581543,28.467382431030273,0.009091750067284476,0.013246509014508722,-0.3004440414175748,-0.9536640958810644
15.6,24.181255340576172,-3.235605239868164,28.357177734375,-0.06627367496369758,-0.019403323773066375,-0.3054803580069599,-0.9496910599859123
15.7,24.18536949157715,-3.1762821674346924,28.256576538085938,-0.0763761533795694,0.03515798960218884,-0.30539713905457516,-0.9485058273855131
15.8,24.189342498779297,-3.1507420539855957,28.20663833618164,-0.06873612302719279,0.05491508085076558,-0.3063389946782481,-0.9478482101081975
15.9,24.18976402282715,-3.1240200996398926,28.141510009765625,-0.04596216958182936,0.060418962723729326,-0.30977550119185654,-0.9477743477561823
16.0,24.18317413330078,-3.093209743499756,28.038484573364258,-0.024121187994726193,0.04811144548746454,-0.31524854342551145,-0.9474818275540924
16.1,24.16655158996582,-3.0630767345428467,27.928863525390625,0.060760706493612864,0.06968040736301132,-0.31993426145555864,-0.9429183353847269
16.2,24.13373565673828,-3.0339863300323486,27.829050064086914,0.1331251884888358,0.02981493878605363,-0.31987961806646426,-0.9375850942475825
16.3,24.09111213684082,-2.980348587036133,27.699312210083008,0.1106721872461499,-0.06059959226264571,-0.3156916543173308,-0.9404351484375864
16.4,24.058372497558594,-2.9132137298583984,27.57035255432129,0.09176074090280786,-0.10687337325185144,-0.3198907869813196,-0.9369246952782654
16.5,24.039867401123047,-2.824507474899292,27.435054779052734,0.10993357162853057,-0.11797555384097741,-0.340991796349117,-0.9261322992940506
16.6,24.037519454956055,-2.7192084789276123,27.310400009155273,0.0851848269376447,-0.09569652886204388,-0.3628768424663384,-0.9229875964861072
16.7,24.04751968383789,-2.573399782180786,27.171524047851562,-0.033047296502187365,-0.07956407778066066,-0.36513321614821753,-0.92696018983935
16.8,24.07276153564453,-2.443206548690796,27.032934188842773,-0.1468301055609034,-0.0415747577259192,-0.34442101145793313,-0.9263297362058998
16.9,24.09166717529297,-2.386842727661133,26.96195411682129,-0.17484287144641145,-0.007686088955264855,-0.33203169245706476,-0.9268904578784887
17.0,24.120622634887695,-2.332803249359131,26.878738403320312,-0.18836681521932946,0.02838146651628145,-0.3182618745066464,-0.9286667157355561
17.1,24.17967987060547,-2.2623674869537354,26.713260650634766,-0.16657091495506476,-0.0035039256661576566,-0.30864312073949013,-0.9364729021356529
17.2,24.24033546447754,-2.229811668395996,26.546588897705078,-0.1413930514675207,-0.005368238826476422,-0.2927396818034804,-0.9456652140895758
17.3,24.30895233154297,-2.2192609310150146,26.34471321105957,-0.07180347253868397,0.060920894152457106,-0.2696712575471945,-0.9583372752236796
17.4,24.36820411682129,-2.2250120639801025,26.172216415405273,0.0009773380017631362,0.04559252196405374,-0.2580725291306935,-0.9650487393805544
17.5,24.425718307495117,-2.235379219055176,25.98454475402832,-0.005690024746501047,-0.0421609835102133,-0.2492373695710518,-0.967507502228983
17.6,24.483226776123047,-2.245098352432251,25.80838966369629,-0.007175404811481469,-0.04527818681659229,-0.2441568198641546,-0.9686515362849626
17.7,24.553720474243164,-2.2490549087524414,25.62992286682129,0.04863288893141935,0.008883118721980112,-0.2525150878328955,-0.9663292870788609
17.8,24.613004684448242,-2.245877981185913,25.490787506103516,0.084354238335496,0.024889160209422525,-0.267518143644167,-0.959530621092417
17.9,24.66320037841797,-2.223736524581909,25.338056564331055,0.057322203931600646,0.047217753833471904,-0.28206934309255316,-0.9565152669625536
18.0,24.67843246459961,-2.2115914821624756,25.279464721679688,0.051815598977096394,0.0739735354017136,-0.2884160684224146,-0.9532362421484061
18.1,24.696613311767578,-2.185964584350586,25.188013076782227,0.05569002705180129,0.09963563983686748,-0.2981189472991986,-0.9476796016407298
18.2,24.709518432617188,-2.140939712524414,25.03783416748047,0.002674883326513876,0.016742177684989253,-0.30986670697203417,-0.9506288695121281
18.3,24.71477508544922,-2.101435661315918,24.89927864074707,-0.07513823721853169,-0.02644669963032049,-0.3157086394972806,-0.9455067208657506
18.4,24.727994918823242,-2.0762858390808105,24.749345779418945,-0.10333415750259989,0.035837802463601375,-0.3104982985703941,-0.9442609232440413
18.5,24.74516487121582,-2.077868700027466,24.622663497924805,-0.061422929631217,0.027330820656978762,-0.31051587380622314,-0.94818778726665
18.6,24.766822814941406,-2.0898735523223877,24.47431755065918,-0.04592568638072326,-0.05117337172029618,-0.30958683082449756,-0.9483818735040426
18.7,24.799541473388672,-2.105553150177002,24.32634925842285,-0.018360048343897047,-0.03775548275375786,-0.30586524302756135,-0.951148835182207
18.8,24.847841262817383,-2.1306564807891846,24.159709930419922,0.04204808132267587,-0.06195208068009325,-0.3065255577031815,-0.9489130713092496
18.9,24.901281356811523,-2.137622117996216,23.995790481567383,0.030044818234544187,-0.10767780644177657,-0.30140060629137805,-0.9469215273499886
19.0,24.97595977783203,-2.125781297683716,23.81941795349121,0.05582877447709914,-0.11343997605621622,-0.3096228663799743,-0.942416113537871
19.1,25.00971221923828,-2.1159491539001465,23.75396156311035,0.06990886830663168,-0.10613927656664589,-0.31641790773744616,-0.9400675646982986
19.2,25.068593978881836,-2.0919435024261475,23.64029884338379,0.05641465386698203,-0.0975449809778879,-0.32306608840128187,-0.9396439677973398
19.3,25.175094604492188,-2.0414719581604004,23.45105743408203,-0.01562615877092349,-0.053461181847444604,-0.32291562415209807,-0.9447874006022152
19.4,25.284095764160156,-1.991141676902771,23.2869873046875,-0.027424445929678503,0.005648504832361906,-0.3228873225433229,-0.9460232094208274
19.5,25.39871597290039,-1.95163094997406,23.11475372314453,-0.067637579250191,0.08290587439876479,-0.3224331481037696,-0.9405257430884604
19.6,25.498821258544922,-1.9269546270370483,22.969858169555664,-0.07845158142116825,0.06639749581917767,-0.3296517020685031,-0.9384915886653549
19.7,25.592552185058594,-1.9255945682525635,22.81947135925293,-0.0717987487989282,0.10397550477930131,-0.3346363255481895,-0.933837649359085
19.8,25.661577224731445,-1.948264718055725,22.6782169342041,-0.04586457065156829,0.07824718237678074,-0.34113547495569063,-0.9356283635851916
19.9,25.72300910949707,-1.9886621236801147,22.513551712036133,-0.005340995498725693,0.011853007597556905,-0.34171750186020194,-0.9397128357478066
20.0,25.776432037353516,-2.0237808227539062,22.35041046142578,0.03421925943075076,-0.014450356527878697,-0.33498207721994866,-0.9414920438842698
20.1,25.834476470947266,-2.0582282543182373,22.178138732910156,0.0971260531574909,0.008391342708109928,-0.3300519074685383,-0.9389152698600107
20.2,25.850664138793945,-2.0657920837402344,22.128067016601562,0.11565132636717385,0.012375015414155054,-0.32939058126855386,-0.9370025194340408
20.3,25.883848190307617,-2.0656869411468506,22.01495361328125,0.12163726413706993,-0.018511586020628953,-0.3238429180396104,-0.9380764632809468
20.4,25.924236297607422,-2.048250675201416,21.857345581054688,0.044773706162074246,-0.06323565373186942,-0.316423660782268,-0.9454484317742602
