timestamp,tx,ty,tz,qx,qy,qz,qw
1691577851.820155,11.607725143432617,2.969637155532837,3.802231550216675,-0.06941885587495371,0.10679241837548528,-0.7022250063893036,-0.7004688107613998
1691577851.828155,11.624597549438477,3.002286911010742,3.793698787689209,-0.07086780262357449,0.10861950401476778,-0.7019732365920954,-0.700295065976042
1691577851.836155,11.641468048095703,3.0347485542297363,3.785151720046997,-0.0722622376920025,0.11039687217787561,-0.7017012950003815,-0.7001471406628905
1691577851.844155,11.65833568572998,3.0670197010040283,3.7765910625457764,-0.07363408731798472,0.11212108789665513,-0.7014305620024756,-0.7000015470912058
1691577851.852155,11.675199508666992,3.099097728729248,3.7680857181549072,-0.07497829124552184,0.11385571125283882,-0.7011795511778128,-0.6998304150811834
1691577851.860155,11.692059516906738,3.1309778690338135,3.759567975997925,-0.07630764367731493,0.1155274883895367,-0.7009240346327855,-0.6996685935322557
1691577851.868155,11.708914756774902,3.162660837173462,3.7510392665863037,-0.07767891114995211,0.11717315555358208,-0.7006673444791269,-0.6995011178025006
1691577851.876155,11.725763320922852,3.1941399574279785,3.7425005435943604,-0.07904559515281373,0.11881655732452003,-0.700380727963915,-0.6993577521692045
1691577851.884155,11.742605209350586,3.225412130355835,3.7339532375335693,-0.08038526829413593,0.12045799399864612,-0.7001024344223082,-0.6992028604018163
1691577851.892155,11.759438514709473,3.2564737796783447,3.725398063659668,-0.08174350448804914,0.1220940174369166,-0.6998166724509136,-0.6990477663377871
1691577851.900155,11.776263236999512,3.2873189449310303,3.7169039249420166,-0.08304093990171835,0.12370016271085991,-0.6995411877662694,-0.6988881269584047
1691577851.908155,11.793079376220703,3.3179454803466797,3.7084035873413086,-0.08429364697240536,0.12529706728826723,-0.6992642356798253,-0.6987308822114896
1691577851.916155,11.809886932373047,3.3483505249023438,3.699897289276123,-0.08550142550257976,0.12686314144598881,-0.6989479278211314,-0.6986179665649486
1691577851.924155,11.82668399810791,3.3785314559936523,3.691385269165039,-0.08664510526161417,0.12836333349404278,-0.6986737456757856,-0.6984773394272502
1691577851.932155,11.843182563781738,3.4070043563842773,3.6826541423797607,-0.08781241491468403,0.1298433095427907,-0.6984028243212882,-0.6983288996390642
1691577851.940155,11.859672546386719,3.4352786540985107,3.6739258766174316,-0.0889825075768446,0.13137238535296478,-0.6981125113623112,-0.698185015764682
1691577851.948155,11.876152992248535,3.4633495807647705,3.6652023792266846,-0.09017199964312135,0.13290218687918667,-0.6978353789324246,-0.6980200277536892
1691577851.956155,11.892623901367188,3.4912123680114746,3.65655517578125,-0.09132244660551979,0.13438585472844633,-0.6975401980150171,-0.6978814333062225
1691577851.964155,11.909083366394043,3.518862009048462,3.6479132175445557,-0.09242836542246648,0.1358769404230439,-0.6972340565194832,-0.6977529564999122
1691577851.972155,11.925533294677734,3.5462968349456787,3.6392781734466553,-0.09347285784188657,0.13732806827107513,-0.6969317138379436,-0.6976318076476143
1691577851.980155,11.941970825195312,3.5735130310058594,3.6306488513946533,-0.09449685899039625,0.13875530675853479,-0.6966652434340018,-0.6974774839160234
1691577851.988155,11.958395957946777,3.6005055904388428,3.6220264434814453,-0.09555040639680111,0.14013224166520766,-0.6963710328304781,-0.6973524176705608
1691577851.996155,11.974807739257812,3.627272605895996,3.6134109497070312,-0.0965643173263595,0.14152660165956177,-0.6960802726297448,-0.6972215407987911
1691577852.004155,11.991204261779785,3.6538095474243164,3.6048741340637207,-0.09754790623259232,0.14291286682482374,-0.6957849570708546,-0.6970966522780275
1691577852.012155,12.00758171081543,3.6801304817199707,3.5963399410247803,-0.09848274967434427,0.14422377605912629,-0.6955054390068943,-0.696974173700891
1691577852.020155,12.023943901062012,3.7062149047851562,3.5878143310546875,-0.09935245252754461,0.14551296122719948,-0.6952209734626815,-0.6968665892602554
1691577852.028155,12.040288925170898,3.732060194015503,3.5792999267578125,-0.1002019248934597,0.14674472131417657,-0.6949085741068015,-0.696798149692991
1691577852.036155,12.056615829467773,3.757664442062378,3.570796251296997,-0.10105621780517324,0.14800908725683293,-0.6946084467278276,-0.6967066485556017
1691577852.044155,12.072921752929688,3.783024787902832,3.5623044967651367,-0.10196050478175478,0.14928292833787013,-0.6943307189994303,-0.6965800194193855
1691577852.052155,12.089029312133789,3.8066465854644775,3.5542945861816406,-0.10285062514888062,0.1505187793033308,-0.6940498261414915,-0.6964630460273815
1691577852.060155,12.105118751525879,3.8300490379333496,3.5462889671325684,-0.10375044192534195,0.1518173842920462,-0.6937630539628215,-0.6963334916364609
1691577852.068155,12.121191024780273,3.8532285690307617,3.5382883548736572,-0.10464746120473341,0.1530784311703823,-0.6934749481492047,-0.6962100756212173
1691577852.076155,12.13724422454834,3.8761818408966064,3.530291795730591,-0.10545825066624963,0.15424645731987682,-0.6931993791297045,-0.6961044685427848
1691577852.084155,12.153276443481445,3.898909091949463,3.5223004817962646,-0.10623502762101754,0.15540289308603086,-0.6929301313966184,-0.6959971763312747
1691577852.092155,12.169289588928223,3.921403169631958,3.514315366744995,-0.10702800213650376,0.1565279373525784,-0.6926284786639278,-0.6959237221122182
1691577852.100155,12.185282707214355,3.943661689758301,3.5064003467559814,-0.1077726394851041,0.15762775146193606,-0.6923506920781152,-0.6958371070458058
1691577852.108155,12.201253890991211,3.965681791305542,3.498490333557129,-0.10841715962924481,0.15869713291249088,-0.692081444345029,-0.6957615935580728
1691577852.116155,12.217202186584473,3.9874610900878906,3.490586757659912,-0.10909509168754254,0.1597923398444707,-0.691814909979952,-0.6956700482982013
1691577852.124155,12.233128547668457,4.00899600982666,3.4826908111572266,-0.10981126674250784,0.16085434032818002,-0.6915411922113818,-0.6955847592111557
1691577852.132155,12.249030113220215,4.030282974243164,3.4748024940490723,-0.11051896501256639,0.16192378499900756,-0.6912210427744594,-0.6955426986319754
1691577852.140155,12.264907836914062,4.051320552825928,3.46692156791687,-0.11118714797796794,0.16295403573489803,-0.6909690215778854,-0.6954460810976674
1691577852.148155,12.28076457977295,4.072135925292969,3.459042549133301,-0.11185035234688913,0.16397904445650494,-0.6907140283699469,-0.6953521826936327
1691577852.257699,12.296595573425293,4.092694282531738,3.4512438774108887,-0.11249382408817317,0.16497327280780874,-0.6904492982521855,-0.695276029100638
1691577852.265699,12.312400817871094,4.1129937171936035,3.4434549808502197,-0.11319472091055326,0.1659858139647905,-0.6901583091660766,-0.6952101186735565
1691577852.273699,12.328177452087402,4.133031368255615,3.435675621032715,-0.11390454232810555,0.16702057704764967,-0.6898928870826735,-0.6951098746992791
1691577852.281699,12.343533515930176,4.152775287628174,3.4279026985168457,-0.11460982769108685,0.16808592293745955,-0.6895999116616924,-0.6950278274622103
1691577852.289699,12.358867645263672,4.172248840332031,3.4201412200927734,-0.11529090232377666,0.169197269478241,-0.6892824097383284,-0.6949606129523669
1691577852.297699,12.37417984008789,4.1914496421813965,3.4123921394348145,-0.11595016332818409,0.1702571994980172,-0.6890002606244225,-0.6948717012119828
1691577852.305699,12.389469146728516,4.210374355316162,3.4047234058380127,-0.11658736572575208,0.1713027311006709,-0.6887119043992567,-0.6947940542046801
1691577852.313699,12.404733657836914,4.229021072387695,3.3970656394958496,-0.11725721612584786,0.17230214878269762,-0.6884442393132593,-0.6946995092745748
1691577852.321699,12.41996955871582,4.247396945953369,3.389418125152588,-0.11789749524335717,0.17325651675202225,-0.6881803937854083,-0.6946151375400288
1691577852.329699,12.435178756713867,4.265491008758545,3.381784439086914,-0.11854864824778229,0.17416410171949978,-0.6878888821442324,-0.6945660183515397
1691577852.337699,12.450362205505371,4.283300399780273,3.3741626739501953,-0.11916397643097315,0.17508664881819866,-0.6876457876831001,-0.6944695778010681
1691577852.345699,12.465518951416016,4.30082368850708,3.3665530681610107,-0.11974688841930307,0.17595607508270564,-0.68738951673418,-0.694403256771486
1691577852.353699,12.480647087097168,4.318058490753174,3.3590240478515625,-0.12031919257269841,0.17685204069088434,-0.6871311726871486,-0.6943324339316472
1691577852.361699,12.495746612548828,4.33500337600708,3.3515074253082275,-0.12086325306923537,0.17772430396513167,-0.6868778217245769,-0.6942658060203244
1691577852.369699,12.510817527770996,4.351655006408691,3.3440027236938477,-0.12137781340599275,0.17861470882348499,-0.6866290275607281,-0.6941936097859142
1691577852.377699,12.525860786437988,4.368012428283691,3.3365116119384766,-0.1218909670916811,0.17946435241097214,-0.6863692650088264,-0.6941414856588352
1691577852.385699,12.540873527526855,4.384072780609131,3.3290343284606934,-0.12243216160251931,0.18027754687703149,-0.6861068504981913,-0.6940948794761884
1691577852.393699,12.555843353271484,4.399811267852783,3.3215749263763428,-0.12301918554275708,0.18107424612025488,-0.6858737181691036,-0.694014270664961
1691577852.401699,12.570780754089355,4.415250301361084,3.314199924468994,-0.12356858288398674,0.18188138724519687,-0.6856464037514716,-0.6939302041657944
1691577852.409699,12.585630416870117,4.428889751434326,3.3075459003448486,-0.12407126307782011,0.1826653449692798,-0.6853998555536672,-0.6938780997950507
1691577852.417699,12.600448608398438,4.442255020141602,3.3008906841278076,-0.12455621261932054,0.18349162603180177,-0.6851191661036634,-0.6938503586076519
1691577852.425699,12.615233421325684,4.455344200134277,3.2942354679107666,-0.12506355530827043,0.18425810861882091,-0.6848746613694672,-0.693797306591361
1691577852.433699,12.629985809326172,4.468154430389404,3.2875819206237793,-0.12553183840536286,0.18504051217786502,-0.6846448253849142,-0.6937314402867617
1691577852.441699,12.644704818725586,4.480682373046875,3.280930280685425,-0.125980878831932,0.1858057856771675,-0.6844084470899466,-0.6936786912009445
1691577852.449699,12.65938949584961,4.492925643920898,3.2742807865142822,-0.12639353072316806,0.18652011944168845,-0.6841480773600088,-0.6936688153382305
1691577852.457699,12.674039840698242,4.504881381988525,3.2676970958709717,-0.1267402069914164,0.18716351479180954,-0.6839198900416316,-0.6936571870885808
1691577852.465699,12.68864917755127,4.516525745391846,3.2611193656921387,-0.12709590795360212,0.1878688607408856,-0.683660915767506,-0.6936567896569702
1691577852.473699,12.703221321105957,4.527881145477295,3.254544734954834,-0.1274560949209762,0.188577538925172,-0.6834139833089813,-0.6936418215988482
1691577852.481699,12.717757225036621,4.538944244384766,3.2479724884033203,-0.12780857955178496,0.18926045484830617,-0.6831673468662128,-0.693633806782914
1691577852.489699,12.732254981994629,4.5497145652771,3.2414023876190186,-0.12818561735602932,0.189941366161958,-0.6829367700190884,-0.6936052648053934
1691577852.497699,12.746715545654297,4.560190200805664,3.2348361015319824,-0.12851479477961153,0.1905803650689438,-0.6827175280400353,-0.6935848598038136
1691577852.505699,12.761137008666992,4.570368766784668,3.2283382415771484,-0.12884375093223904,0.1912408061851095,-0.6824605626559315,-0.6935948446556436
1691577852.513699,12.775520324707031,4.580250263214111,3.22184419631958,-0.12913243050275836,0.19187373067755367,-0.682236058247715,-0.6935872042222619
1691577852.521699,12.789863586425781,4.589833736419678,3.2153544425964355,-0.12948416702700602,0.19248728342475102,-0.6820090889074052,-0.693574863756727
1691577852.529699,12.803218841552734,4.597378253936768,3.2086710929870605,-0.1298171297644201,0.1930353162617601,-0.6817598528601916,-0.6936054419538661
1691577852.537699,12.81655216217041,4.604657173156738,3.2019965648651123,-0.13011052187943853,0.193577801519834,-0.6815352174016182,-0.6936201018131583
1691577852.545699,12.829861640930176,4.611667156219482,3.195333480834961,-0.1303619752460106,0.19408180933939545,-0.681337702781517,-0.6936259325662318
1691577852.553699,12.843146324157715,4.618405818939209,3.188746213912964,-0.13058470553532248,0.19457936869113476,-0.6811408144372427,-0.6936379648329374
1691577852.561699,12.856405258178711,4.624871253967285,3.1821703910827637,-0.13082749772452557,0.19510752665489298,-0.6809525280013319,-0.6936288354304232
1691577852.569699,12.869638442993164,4.631060600280762,3.175604820251465,-0.1310586231392252,0.19564178800915116,-0.6807526801580388,-0.693630845966806
1691577852.577699,12.882845878601074,4.636972427368164,3.1690499782562256,-0.1312507890608326,0.19619258673309378,-0.6805715389300396,-0.6936167629925027
1691577852.585699,12.896024703979492,4.642605304718018,3.1625068187713623,-0.13137679496699,0.19666274799912298,-0.6803729521994794,-0.6936546016428424
1691577852.593699,12.909174919128418,4.647955417633057,3.155977249145508,-0.13152876333183014,0.19712195108453934,-0.6801726170332505,-0.6936917442116372
1691577852.601699,12.922286987304688,4.653052806854248,3.1495203971862793,-0.1316679664699275,0.19766008994886053,-0.6799756661272481,-0.6937054406203143
1691577852.609699,12.935367584228516,4.657862663269043,3.1430771350860596,-0.1318997293557109,0.1982356077994548,-0.6797695719892968,-0.6936991146417705
1691577852.617699,12.94841480255127,4.662382125854492,3.136648416519165,-0.1321289054786669,0.19872356030391164,-0.6795435977097387,-0.6937372825643642
1691577852.625699,12.96142864227295,4.666609287261963,3.130234718322754,-0.13234297985896587,0.19913650458890925,-0.679373930302702,-0.6937443474298458
1691577852.633699,12.974409103393555,4.6705427169799805,3.1238369941711426,-0.1325421263523579,0.1995774212104279,-0.6791773646452367,-0.6937719885184794
1691577852.641699,12.987356185913086,4.67418098449707,3.11745548248291,-0.13272009405437318,0.1999727138684336,-0.679003520090386,-0.693794357299782
1691577852.649699,13.000267028808594,4.677523136138916,3.111088752746582,-0.13289894157185111,0.200343735210053,-0.6788267660858989,-0.6938260418516947
1691577852.657699,13.012763977050781,4.679710388183594,3.1054024696350098,-0.13310453653306528,0.20072478223326198,-0.6786436722734335,-0.6938556368418834
1691577852.665699,13.025229454040527,4.68161153793335,3.0997180938720703,-0.1333057640271025,0.20113839296530164,-0.6784721148436589,-0.693865013198588
1691577852.673699,13.037663459777832,4.683227062225342,3.0940372943878174,-0.13348867871546174,0.20155927402870946,-0.6783088432208837,-0.6938672838600516
1691577852.681699,13.050060272216797,4.684558391571045,3.0883569717407227,-0.13361928653064095,0.20194435397848534,-0.6781514254002401,-0.6938840997940628
1691577852.689699,13.06242561340332,4.685600280761719,3.082679033279419,-0.13375632174021804,0.2023479574681817,-0.678017206126979,-0.6938713108597179
1691577852.697699,13.074755668640137,4.686352252960205,3.0770044326782227,-0.13385690782836734,0.20268683656945552,-0.67787831974879,-0.6938885614331045
1691577852.705699,13.087052345275879,4.686811923980713,3.0713930130004883,-0.13389276162555996,0.20298118225692152,-0.6777462631356932,-0.6939246918189904
1691577852.713699,13.099313735961914,4.686977386474609,3.0657830238342285,-0.13396961376964153,0.20325853222772547,-0.6775982545989796,-0.6939733180869153
1691577852.721699,13.11153793334961,4.686846733093262,3.0601766109466553,-0.13408419261149643,0.20355779329139903,-0.6774572582441871,-0.6940010237129106
1691577852.729699,13.123723983764648,4.68641996383667,3.0545766353607178,-0.1342185673012613,0.20387529603794374,-0.6773233985362274,-0.6940125732664917
1691577852.737699,13.135872840881348,4.685696125030518,3.048982858657837,-0.13435305526068153,0.20421104046735955,-0.6771790060674071,-0.6940286707284449
1691577852.745699,13.147984504699707,4.684672832489014,3.043396472930908,-0.13446427552554568,0.2045348599728248,-0.6770340663481007,-0.6940532390484041
1691577852.753699,13.160057067871094,4.683361530303955,3.037874698638916,-0.13456891034533008,0.20479557510935714,-0.6769067288649481,-0.6940801827384038
1691577852.761699,13.172089576721191,4.681746959686279,3.032357931137085,-0.13461119680527667,0.2050068019432036,-0.6767801579276029,-0.694133080984552
1691577852.769699,13.184083938598633,4.67982816696167,3.026848554611206,-0.1346549136238946,0.2051733557518065,-0.6766836337419789,-0.6941695037641994
1691577852.777699,13.195134162902832,4.676808834075928,3.021535873413086,-0.1346544104958905,0.20540412818664988,-0.6765905636222992,-0.6941920200594719
1691577852.785699,13.206161499023438,4.673498153686523,3.016225814819336,-0.1346543946908223,0.2056499444122336,-0.676477485603378,-0.6942294866321647
1691577852.793699,13.217164993286133,4.669895172119141,3.0109198093414307,-0.13467205685452638,0.20588082221419823,-0.6763527203950735,-0.6942791461564226
1691577852.801699,13.228141784667969,4.665998935699463,3.0056746006011963,-0.13472391064908493,0.20614938983544376,-0.6762350424427641,-0.6943040167483111
1691577852.809699,13.239092826843262,4.661807537078857,3.0004312992095947,-0.13478272921035994,0.20631917578049186,-0.6761466196716772,-0.6943282920159642
1691577852.817699,13.250017166137695,4.657320022583008,2.9951889514923096,-0.13475652967565432,0.20648981256504426,-0.6760656055263052,-0.694361595928822
1691577852.825699,13.260908126831055,4.6525421142578125,2.989948272705078,-0.1346756156290475,0.20662126068301565,-0.6759673441002692,-0.6944338948961754
1691577852.833699,13.271770477294922,4.647465229034424,2.984712600708008,-0.13462406739914065,0.2067844980614764,-0.6758540731278071,-0.6945053561949146
1691577852.841699,13.282602310180664,4.642087936401367,2.979484796524048,-0.1346233113900455,0.20698648419878682,-0.6757450023522169,-0.6945516281662235
1691577852.849699,13.293402671813965,4.636408805847168,2.9742655754089355,-0.13469956030735777,0.20721461982142023,-0.6756511432962167,-0.6945601820008377
1691577852.857699,13.304170608520508,4.63042688369751,2.9691147804260254,-0.13477901501933492,0.2074690945901949,-0.6755458933958619,-0.6945711072542251
1691577852.865699,13.314905166625977,4.624141216278076,2.9639732837677,-0.13488093663574638,0.2076731380205483,-0.675472268778414,-0.6945618711675007
1691577852.873699,13.325606346130371,4.617549896240234,2.9588422775268555,-0.13497918620798133,0.20786321503897634,-0.6754048548942208,-0.6945514819693428
1691577852.881699,13.336271286010742,4.610652446746826,2.9537222385406494,-0.13501712100581914,0.20805257819515774,-0.6753221640945314,-0.694567917923173
1691577852.889699,13.34689998626709,4.603447437286377,2.948613166809082,-0.13504229847944837,0.2082371023662945,-0.6752220817929308,-0.6946050328330984
1691577852.897699,13.357457160949707,4.595898151397705,2.943519353866577,-0.13508297018826138,0.20837414284422767,-0.6751541390974977,-0.6946221464292273
1691577852.909699,13.3679780960083,4.58804178237915,2.9384961128234863,-0.13508699257811613,0.20850326234881883,-0.675074640921583,-0.6946597506377221
1691577852.913699,13.37816333770752,4.578863143920898,2.932851552963257,-0.1351098809510356,0.20865871836537325,-0.6749951934535955,-0.694685840195495
1691577852.921699,13.388318061828613,4.569397926330566,2.927229642868042,-0.13509128365413015,0.20878529588816358,-0.6749443696226474,-0.6947008392052086
1691577852.929699,13.39844036102295,4.559645652770996,2.921630620956421,-0.13501330144767287,0.2089063943206475,-0.6748736854064276,-0.6947482583610505
1691577852.937699,13.40853214263916,4.5496039390563965,2.9160549640655518,-0.13493673379481874,0.20900393003063583,-0.6748152198250089,-0.694790539552641
1691577852.945699,13.418591499328613,4.539272785186768,2.9105026721954346,-0.13486058497627168,0.2090958628439502,-0.674746554047706,-0.6948444539329651
1691577852.953699,13.428616523742676,4.528651714324951,2.905038595199585,-0.1347889063578448,0.20909401628514981,-0.6746907318639424,-0.6949130044649791
1691577852.961699,13.438603401184082,4.517744064331055,2.8995959758758545,-0.13466961233731276,0.20908037914547853,-0.6746442142555319,-0.6949854002383751
1691577852.969699,13.448555946350098,4.506542205810547,2.894176483154297,-0.134533017035467,0.2090778055535413,-0.6746157150834046,-0.6950402833376703
1691577852.977699,13.45847225189209,4.495046138763428,2.888780355453491,-0.13432891828737492,0.20908434094923853,-0.6745700845344464,-0.6951221601763479
1691577852.985699,13.468350410461426,4.483254909515381,2.883408546447754,-0.13417096507004628,0.20908021846061858,-0.6745189834562605,-0.6952035226917646
1691577852.993699,13.478190422058105,4.471165180206299,2.8780617713928223,-0.1340320938383809,0.20909804394336065,-0.6744527463911031,-0.695289231600934
1691577853.001699,13.487990379333496,4.458776473999023,2.872807025909424,-0.13386130163732463,0.20907281115199278,-0.6744075274324624,-0.6953734785412957
1691577853.009699,13.497751235961914,4.446088790893555,2.8675782680511475,-0.13367532339991423,0.20907275320007607,-0.6743798698802161,-0.6954362022715032
1691577853.017699,13.50747013092041,4.433103084564209,2.862375020980835,-0.13346972843870003,0.20904344270111477,-0.6743309742675875,-0.6955317965922818
1691577853.025699,13.517146110534668,4.41981840133667,2.8571979999542236,-0.13318624610143776,0.20898363895725586,-0.6742962367033359,-0.6956378466242139
1691577853.033699,13.526667594909668,4.405310153961182,2.8522965908050537,-0.13290994189931243,0.20887309831032388,-0.6742475834350861,-0.6957710464705765
1691577853.041699,13.536117553710938,4.390527248382568,2.84741473197937,-0.13256138482794932,0.20874859915400074,-0.6742184830118229,-0.6959029852042062
1691577853.049699,13.545524597167969,4.37546443939209,2.84255313873291,-0.13213780373205877,0.20857116619012597,-0.6742176789289787,-0.6960374790905272
1691577853.057699,13.554888725280762,4.360121726989746,2.837773323059082,-0.13165608632700349,0.2083379466038909,-0.6742506647648389,-0.6961667586214336
1691577853.065699,13.564207077026367,4.3444976806640625,2.833014726638794,-0.13122989212650527,0.20811375171159327,-0.6742307747450643,-0.6963334882614203
1691577853.073699,13.573481559753418,4.328591823577881,2.828277349472046,-0.130790908991662,0.2079131142734352,-0.6742407042791557,-0.6964664365437809
1691577853.081699,13.582710266113281,4.312404155731201,2.8235604763031006,-0.1303356176606231,0.2076483899179383,-0.6742687082258132,-0.696603563949589
1691577853.089699,13.591894149780273,4.295936107635498,2.8188633918762207,-0.12981863124589832,0.20738460596399877,-0.674295337131538,-0.6967528559895488
1691577853.097699,13.601031303405762,4.2791852951049805,2.8141908645629883,-0.12925984305998484,0.2071010261621493,-0.6743136130587235,-0.6969233136499949
1691577853.105699,13.61012077331543,4.262150764465332,2.809605598449707,-0.12875749477258347,0.20680766302308917,-0.6743024731198264,-0.6971142520446395
1691577853.113699,13.619162559509277,4.244833946228027,2.8050429821014404,-0.12825264665022984,0.20651656791131462,-0.6743127990977117,-0.6972837245225019
1691577853.121699,13.628135681152344,4.227222919464111,2.800504684448242,-0.12775707610290463,0.2062792258364596,-0.6743202775291443,-0.6974376685208659
1691577853.129699,13.637060165405273,4.209330081939697,2.795992851257324,-0.127267324454852,0.2059907359267586,-0.6743520760092568,-0.6975816223990439
1691577853.137699,13.645936012268066,4.191153526306152,2.7915077209472656,-0.1267541496957394,0.20571216106316978,-0.6743712317519049,-0.6977387247768683
1691577853.145699,13.654762268066406,4.172694683074951,2.7870492935180664,-0.12617937995170617,0.20538610514055541,-0.674414703591966,-0.6978968834600834
1691577853.153699,13.663427352905273,4.153198719024658,2.7835373878479004,-0.1256583026584978,0.20509197808986607,-0.6744290387888157,-0.6980636111244364
1691577853.161699,13.672043800354004,4.133431911468506,2.7800309658050537,-0.12510275977991966,0.20479206638421862,-0.6744665626548805,-0.6982151580207915
1691577853.169699,13.68061351776123,4.1133952140808105,2.7765305042266846,-0.12451068348621665,0.2044670061809003,-0.6745018277132829,-0.6983821135415442
1691577853.177699,13.689133644104004,4.093088626861572,2.773036479949951,-0.12391804084423678,0.20411832003481364,-0.6745495392628863,-0.6985435346542519
1691577853.185699,13.69760513305664,4.072514533996582,2.7695493698120117,-0.12331825957979038,0.20375449790175545,-0.6745914819625998,-0.6987152764764887
1691577853.193699,13.706026077270508,4.05167293548584,2.7660698890686035,-0.12268525606200527,0.20339856776608095,-0.674650150375727,-0.6988738329205867
1691577853.201699,13.714396476745605,4.0305657386779785,2.7626523971557617,-0.12198146427796806,0.20302262051154182,-0.674719865214431,-0.6990388760280883
1691577853.209699,13.722716331481934,4.009192943572998,2.7592403888702393,-0.12126596884093499,0.20262312107121916,-0.6747770150239228,-0.6992241548912312
1691577853.217699,13.730986595153809,3.9875545501708984,2.7558341026306152,-0.12054502328955387,0.2021636598363557,-0.6748498974617102,-0.6994114870961501
1691577853.225699,13.739205360412598,3.9656500816345215,2.752434015274048,-0.11977328024900498,0.20168646531498124,-0.6749137446688482,-0.6996201614114835
1691577853.233699,13.747370719909668,3.943479061126709,2.7490415573120117,-0.11899851053789741,0.2012070080346774,-0.6750117150182118,-0.6997959769900467
1691577853.241699,13.75548267364502,3.921043634414673,2.745657444000244,-0.11821549584954988,0.20071695609032908,-0.6751134364370928,-0.6999713289532764
1691577853.249699,13.763541221618652,3.8983447551727295,2.7422831058502197,-0.11746413344443407,0.20023229894259018,-0.6751958374771987,-0.7001570661633968
1691577853.359302,13.7715482711792,3.8753836154937744,2.7389769554138184,-0.1166764378217238,0.19982521570371362,-0.6752666995004356,-0.7003366407140115
1691577853.367302,13.779499053955078,3.8521718978881836,2.735678195953369,-0.11593325190521907,0.19938609822579076,-0.6753427258297042,-0.7005118938955649
1691577853.375302,13.787395477294922,3.8286995887756348,2.732387065887451,-0.11514355957556062,0.19890358793314789,-0.6754571163278298,-0.7006689291018494
1691577853.383302,13.795854568481445,3.8043506145477295,2.729579448699951,-0.11426289063921335,0.1984327760251448,-0.6755725697167912,-0.7008353538357288
1691577853.391302,13.804242134094238,3.7797553539276123,2.7267701625823975,-0.11342378376385391,0.1978915103914997,-0.6756763444774483,-0.7010245839659196
1691577853.399302,13.812559127807617,3.7549126148223877,2.723961353302002,-0.11254843586713113,0.19736083942189905,-0.6757913500561442,-0.7012044377394058
1691577853.407302,13.820805549621582,3.729823112487793,2.721205949783325,-0.1117192124277475,0.19687798932029008,-0.6758634264354539,-0.7014033655960211
1691577853.415302,13.828980445861816,3.7044873237609863,2.718451499938965,-0.11087457904687706,0.19630067232609996,-0.6759687961909093,-0.7015975756397813
1691577853.423302,13.837084770202637,3.678907871246338,2.7156975269317627,-0.10999610964918648,0.19577206918625437,-0.6760623621946034,-0.7017933056042659
1691577853.431302,13.84511947631836,3.6530866622924805,2.7129464149475098,-0.10910908180707012,0.1952400126390089,-0.6761520164439202,-0.7019936216727041
1691577853.439302,13.853075981140137,3.627030611038208,2.7101986408233643,-0.10815296474353231,0.1946950696928312,-0.6762556753007437,-0.702193167244068
1691577853.447302,13.860960960388184,3.6007325649261475,2.707453489303589,-0.10727022007489588,0.19416146951725907,-0.6763625741965466,-0.7023732040929274
1691577853.455302,13.868772506713867,3.5741946697235107,2.7047650814056396,-0.10638172236143771,0.19363427566266053,-0.6764556831703522,-0.7025642491717821
