timestamp,tx,ty,tz,qx,qy,qz,qw
1691579766.011225,8.954179763793945,-0.16880561411380768,4.712408542633057,-0.34759585979927393,0.07562433262747617,-0.5477410016933215,-0.7572568420776146
1691579766.019225,8.981002807617188,-0.17444288730621338,4.702837944030762,-0.3446991385112565,0.08217012805956675,-0.5490754552108734,-0.7569324799314748
1691579766.027225,9.008890151977539,-0.18156395852565765,4.693373203277588,-0.3409026663012286,0.0882342271600263,-0.5506683215933579,-0.756812055848567
1691579766.035225,9.036924362182617,-0.18932124972343445,4.6840386390686035,-0.33616644580995325,0.09386969281113008,-0.5524740400975343,-0.7569367472998866
1691579766.043225,9.06509017944336,-0.19769710302352905,4.67481803894043,-0.33045809772106205,0.09913238012386712,-0.5545247476953925,-0.7572798121100531
1691579766.051225,9.093369483947754,-0.2066746950149536,4.6657490730285645,-0.32377198489356657,0.10401486071618737,-0.5567376363663206,-0.7578891607091114
1691579766.059225,9.121748924255371,-0.21623867750167847,4.656771183013916,-0.3158919361414545,0.10845205985399003,-0.5591632823285316,-0.7588062655959964
1691579766.067225,9.150212287902832,-0.22637543082237244,4.647880554199219,-0.30675239204186716,0.11236695417162144,-0.5618320945332264,-0.7600140362236367
1691579766.172057,9.178746223449707,-0.23707060515880585,4.63907527923584,-0.296293008844449,0.11580315512057826,-0.5647008303138326,-0.7615203119058555
1691579766.180057,9.2073392868042,-0.24830995500087738,4.6303629875183105,-0.28453533412550125,0.11878033474240295,-0.5676619309129503,-0.7633418670883598
1691579766.188057,9.235977172851562,-0.2600806951522827,4.6217522621154785,-0.27154887330657446,0.12137253978157302,-0.5706885593247903,-0.7654048078089983
1691579766.196057,9.264643669128418,-0.2723713219165802,4.613309860229492,-0.25737712720368794,0.12359342054865001,-0.5737348070946122,-0.7676653540288801
1691579766.204057,9.293301582336426,-0.28521081805229187,4.605010509490967,-0.24197794369997475,0.1253693517676414,-0.5767314164136005,-0.7701365396609072
1691579766.212057,9.321961402893066,-0.29855436086654663,4.5968804359436035,-0.22545800700572804,0.1265792982263361,-0.5796636464214883,-0.7727460301763229
1691579766.220057,9.350606918334961,-0.3123991787433624,4.588967323303223,-0.2078440382229037,0.12716492868639498,-0.5825422129545095,-0.7754190465291565
1691579766.228057,9.379218101501465,-0.3267347514629364,4.581311225891113,-0.18926948744477742,0.1271555641834915,-0.585251517743911,-0.7781319338006815
1691579766.236057,9.40777587890625,-0.34154456853866577,4.573950290679932,-0.1697637165367821,0.12656706642064486,-0.5877677688937085,-0.780826634707074
1691579766.244057,9.436511993408203,-0.3579793870449066,4.56760311126709,-0.14935748742997468,0.12537130764483015,-0.5900314761272286,-0.7834776714784093
1691579766.252057,9.465142250061035,-0.3748405873775482,4.561646461486816,-0.12828919191915583,0.12370314855165913,-0.5919511070262179,-0.7860237520602402
1691579766.260057,9.493640899658203,-0.39210250973701477,4.556124687194824,-0.10684286156770757,0.12178360326345584,-0.5935579661624079,-0.7883160664671871
1691579766.268057,9.521981239318848,-0.4097335636615753,4.551074504852295,-0.08510929912656852,0.11963035501734869,-0.5947465705106878,-0.7903933371163193
1691579766.276057,9.550137519836426,-0.42767930030822754,4.546509265899658,-0.06302493529438313,0.11717294613642856,-0.5955467389663793,-0.7922263351681945
1691579766.284057,9.578084945678711,-0.4459060728549957,4.542431831359863,-0.04075756984596344,0.11457819121292355,-0.5959581132812699,-0.793753547297411
1691579766.292057,9.605801582336426,-0.46436721086502075,4.5388383865356445,-0.01853017278082223,0.1119237115709006,-0.5959391893462884,-0.7949755951699843
1691579766.300057,9.63326644897461,-0.4830162823200226,4.535760879516602,0.0036140395762486177,0.10908646475448816,-0.5955021897475034,-0.7959047856656797
1691579766.308057,9.660459518432617,-0.5018071532249451,4.533131122589111,0.025668004993945524,0.10587614457176941,-0.5947110407173931,-0.7965238912601684
1691579766.316057,9.68736457824707,-0.5206935405731201,4.530926704406738,0.04737256776913105,0.10223692225353563,-0.5935202447329906,-0.7968922336427294
1691579766.324057,9.713968276977539,-0.5396318435668945,4.529115676879883,0.06853159754225976,0.09841413460496871,-0.5920394889675452,-0.7969362033424383
1691579766.332057,9.74026107788086,-0.5585809350013733,4.527659893035889,0.08911442671877552,0.09446200930894237,-0.590239407604357,-0.7967139103266798
1691579766.340057,9.766234397888184,-0.5775032043457031,4.526524066925049,0.10888024878580298,0.09028468385242695,-0.5882215745483373,-0.7962343740210349
1691579766.348057,9.791852951049805,-0.5963692665100098,4.525698661804199,0.1276575542226805,0.086090124780046,-0.5860347220930768,-0.7955221133546251
1691579766.356057,9.817137718200684,-0.6151437163352966,4.525134563446045,0.1453188407454924,0.08201755119960123,-0.5837475390649361,-0.7946033542039361
1691579766.364057,9.842080116271973,-0.6337965130805969,4.524816036224365,0.16190918375017657,0.07813996211125802,-0.5814109810037649,-0.7934992121400719
1691579766.372057,9.866436004638672,-0.6517802476882935,4.524710178375244,0.17746666554854063,0.0743083236245038,-0.5790326027321588,-0.7922784181362418
1691579766.380057,9.89042854309082,-0.6695950627326965,4.524847984313965,0.1920551860312832,0.07043037101959222,-0.5766945273844413,-0.7909347976791387
1691579766.388057,9.914050102233887,-0.6872164011001587,4.52522087097168,0.20564373565461236,0.06665615761393409,-0.5743708873323387,-0.7895351851337891
1691579766.396057,9.93729305267334,-0.7046206593513489,4.525864124298096,0.2181575248358455,0.06298583092149927,-0.5721632670174744,-0.7880795699634804
1691579766.404057,9.96015453338623,-0.7217865586280823,4.52671480178833,0.22964820980618883,0.059492594749795076,-0.5700818238303397,-0.7865932824241679
1691579766.412057,9.98263168334961,-0.7386937141418457,4.527764320373535,0.24020002104239138,0.0561196140736046,-0.5681557339268161,-0.785081875363143
1691579766.420057,10.004709243774414,-0.7553183436393738,4.529019355773926,0.24976417356730174,0.05292399787266012,-0.5664277342112936,-0.783566590792055
1691579766.428057,10.026385307312012,-0.7716432809829712,4.530473232269287,0.2584246344398658,0.04983737342196478,-0.5649158319247987,-0.7820505791878303
1691579766.436057,10.047656059265137,-0.7876509428024292,4.532122611999512,0.26621004244364666,0.046955371920789864,-0.5636168976638294,-0.7805533229311931
1691579766.444057,10.068517684936523,-0.8033240437507629,4.534015655517578,0.2731816264128185,0.044177041130239604,-0.5625199100274999,-0.7790966330162473
1691579766.452057,10.08896541595459,-0.8186452984809875,4.536105632781982,0.27936948973393033,0.041448190739841136,-0.5616462058578691,-0.7776813418432516
1691579766.460057,10.108996391296387,-0.8336004018783569,4.538392543792725,0.2848442705250863,0.03887903475845041,-0.5609636797930837,-0.7763194928741676
1691579766.468057,10.128605842590332,-0.8481734395027161,4.5408806800842285,0.28969779623247954,0.03638206579184675,-0.5605231609324478,-0.7749615214151465
1691579766.476057,10.147786140441895,-0.8623499274253845,4.543576717376709,0.29398129635047515,0.03392360850806992,-0.5602823654501929,-0.7736329368462497
1691579766.484057,10.166537284851074,-0.8761186003684998,4.54647970199585,0.2977389302396003,0.03153355555942628,-0.5602333592020868,-0.7723313894806726
1691579766.492057,10.184882164001465,-0.8894400000572205,4.549582481384277,0.3008959820741573,0.029295073214739932,-0.5604315863673457,-0.7710510841267451
1691579766.500057,10.20205020904541,-0.9008620381355286,4.553467273712158,0.30344572943180875,0.027273151914414685,-0.5608846439154136,-0.7697957191704239
1691579766.508057,10.218795776367188,-0.9118708968162537,4.557554244995117,0.30550991348447826,0.02546081635502196,-0.561560068236225,-0.7685478563531376
1691579766.516057,10.23511028289795,-0.922450602054596,4.561862468719482,0.3071324196381779,0.023710015194455154,-0.5623914148231024,-0.7673483148976691
1691579766.524057,10.250981330871582,-0.9325821995735168,4.566415786743164,0.30854477106849015,0.02189889135695717,-0.5633340501634728,-0.7661431046910757
1691579766.532057,10.266402244567871,-0.9422511458396912,4.571232795715332,0.30975108762985676,0.020063174833353077,-0.5643994698102675,-0.7649215731173966
1691579766.540057,10.28136920928955,-0.9514487385749817,4.576320648193359,0.31073904136908853,0.01829053106854548,-0.5655982947693114,-0.7636789154359015
1691579766.548057,10.295882225036621,-0.9601684212684631,4.581726551055908,0.31147674819528687,0.016660975854432415,-0.566966634353066,-0.7623999271709898
1691579766.556057,10.309941291809082,-0.9684033989906311,4.587413787841797,0.3119452525633339,0.015243471971889778,-0.568485880727914,-0.761105576379796
1691579766.564057,10.323533058166504,-0.9761626720428467,4.59338903427124,0.3121837931891935,0.013910272323081042,-0.570134823492342,-0.7597986974378823
1691579766.572057,10.336654663085938,-0.9834145903587341,4.599674701690674,0.3123424444637006,0.012702691356259017,-0.5718505374015236,-0.7584641596266335
1691579766.580057,10.34930419921875,-0.9901506304740906,4.606285572052002,0.31251753300912694,0.011506827213323058,-0.5736582051974437,-0.7570447485991957
1691579766.588057,10.361475944519043,-0.9963637590408325,4.613234043121338,0.31265312995749867,0.010384677908432623,-0.5754810142486912,-0.7556202272663759
1691579766.596057,10.373167037963867,-1.002044439315796,4.620579719543457,0.312759245185337,0.009416153866364414,-0.5773822533166617,-0.7541371692293307
1691579766.604057,10.384371757507324,-1.0071848630905151,4.628286361694336,0.31282097978169326,0.008612002533488657,-0.5793887962856366,-0.7525805860150582
1691579766.612057,10.395086288452148,-1.0117802619934082,4.636363983154297,0.3128651496789327,0.008079751057068854,-0.5815045838859516,-0.7509343986008514
1691579766.620057,10.404847145080566,-1.0145137310028076,4.646069049835205,0.31297459450780335,0.007704633568609767,-0.5836570708546075,-0.749220913206285
1691579766.628057,10.414117813110352,-1.0167198181152344,4.656124114990234,0.313125943840806,0.007469959916101118,-0.5858809071694364,-0.7474221700055371
1691579766.636057,10.422893524169922,-1.0184298753738403,4.666532516479492,0.31344109690054617,0.007372389961798407,-0.5881444247421381,-0.7455108314989922
1691579766.644057,10.431180953979492,-1.019614577293396,4.6773223876953125,0.31389184690865807,0.007335585226336242,-0.5904265817585939,-0.7435150201713194
1691579766.652057,10.43897533416748,-1.020271897315979,4.68846321105957,0.31458055802346246,0.00747097144046536,-0.59269507265942,-0.7414148637834459
1691579766.660057,10.446270942687988,-1.0203979015350342,4.699963092803955,0.3154643142164632,0.0078441607106051,-0.5949923129792867,-0.7391920547980496
1691579766.668057,10.453056335449219,-1.0199843645095825,4.711836338043213,0.3164590325248809,0.00860519581745415,-0.5973906635887309,-0.7368201724094702
1691579766.676057,10.459321975708008,-1.0190234184265137,4.724096298217773,0.31750256742058636,0.009916974330507236,-0.5998740770751823,-0.7343329657066529
1691579766.684057,10.465058326721191,-1.017512321472168,4.736751079559326,0.318634220839816,0.011606736317718117,-0.6024354674997349,-0.731716447204248
1691579766.692057,10.470257759094238,-1.0154533386230469,4.749797821044922,0.3200265419803734,0.013540159772882624,-0.6049953933213017,-0.72895843119468
1691579766.700057,10.474915504455566,-1.0128499269485474,4.763267517089844,0.3216679193854938,0.01561484892754351,-0.6075277709090104,-0.7260827253790014
1691579766.708057,10.479023933410645,-1.0097037553787231,4.777124881744385,0.3235834831136018,0.017904423789337192,-0.6100456921276801,-0.7230612336143236
1691579766.716057,10.48256778717041,-1.006007432937622,4.791358470916748,0.3256400912702515,0.020604972570960594,-0.6125850871656661,-0.7199122265594762
1691579766.724057,10.485543251037598,-1.0017718076705933,4.805978775024414,0.327665500222291,0.023857465943970545,-0.6152702944944315,-0.7165952379715324
1691579766.732057,10.487943649291992,-0.9970062375068665,4.820973873138428,0.32953914890955494,0.02780918607048836,-0.6181037533628341,-0.713146772289659
1691579766.740057,10.48975944519043,-0.9917169213294983,4.836337566375732,0.3312447686485181,0.03230518006196371,-0.6210900156305128,-0.7095637106470659
1691579766.748057,10.48996639251709,-0.9848859310150146,4.853167533874512,0.33277839763542033,0.03713842259851112,-0.624136129057255,-0.705927372753777
1691579766.756057,10.489592552185059,-0.9775732159614563,4.870317459106445,0.3342247194256323,0.04231467726166445,-0.6272088371454076,-0.7022195959522622
1691579766.764057,10.48863697052002,-0.9697973132133484,4.887767314910889,0.33539410481099136,0.04790842806945457,-0.6303789307954007,-0.6984539673328102
1691579766.772057,10.487098693847656,-0.9615795016288757,4.90549373626709,0.33621498844272585,0.05412282283170396,-0.6336880774353435,-0.6946003677038038
1691579766.780057,10.484981536865234,-0.9529446959495544,4.923466682434082,0.3365494131489477,0.06102185100116435,-0.6372136639474578,-0.6906298790588086
1691579766.788057,10.482284545898438,-0.9439163208007812,4.941664695739746,0.336415797102456,0.06838478953218415,-0.6408690337770273,-0.6866111191013781
1691579766.796057,10.478983879089355,-0.9345242381095886,4.9601030349731445,0.33596306619246413,0.07605710700469813,-0.644588425986574,-0.6825319613929425
1691579766.804057,10.475104331970215,-0.9247855544090271,4.978725910186768,0.335143784140973,0.0840880098643428,-0.6483438445319741,-0.6784233522570209
1691579766.812057,10.470648765563965,-0.9147264957427979,4.997509956359863,0.3338047998372062,0.09259516157544849,-0.6522269541989277,-0.6742407470845488
1691579766.820057,10.465620994567871,-0.9043734073638916,5.016434192657471,0.3319550062661994,0.10159837115681525,-0.6561875587494028,-0.6700012146906288
1691579766.828057,10.460023880004883,-0.8937529921531677,5.035477638244629,0.32950151177383474,0.111101178943718,-0.6602491267340301,-0.6656999154316714
1691579766.836057,10.453857421875,-0.8828907012939453,5.054627895355225,0.3264279633828899,0.12110931690755428,-0.6643857493655045,-0.661338818685028
1691579766.844057,10.447120666503906,-0.8718113899230957,5.073903560638428,0.3227077453585303,0.13144739093824592,-0.668600912649179,-0.6569278411431719
1691579766.852057,10.439817428588867,-0.860542356967926,5.093256950378418,0.31844034533666593,0.1418313102034053,-0.6727916146263767,-0.6525573407102268
1691579766.860057,10.431939125061035,-0.8491230010986328,5.112676620483398,0.31374881104152424,0.15221865390000622,-0.6768837831986565,-0.6482434797147797
1691579766.868057,10.42164134979248,-0.8367091417312622,5.132507801055908,0.30865888892918947,0.1625285474941123,-0.6809376738714097,-0.6439238953090136
1691579766.876057,10.410821914672852,-0.8242034912109375,5.15236234664917,0.3031488628359662,0.17282165083744286,-0.684942799323347,-0.6395989595705759
1691579766.884057,10.399486541748047,-0.811632513999939,5.172228813171387,0.2971132918835925,0.18307460403921072,-0.688857748958717,-0.6353601535512481
1691579766.892057,10.387640953063965,-0.7990205883979797,5.19209623336792,0.2907640008643279,0.19317694547782485,-0.6926268652298834,-0.6311948569040793
1691579766.900057,10.375292778015137,-0.7863908410072327,5.211976051330566,0.28407804608751436,0.20317028989783378,-0.6962724648931325,-0.6270776340059934
1691579766.908057,10.362449645996094,-0.7737661600112915,5.231828689575195,0.2769934110997461,0.21296576803497425,-0.6998319084954912,-0.6230213633533882
1691579766.916057,10.34912109375,-0.7611706256866455,5.251641750335693,0.2695633958593212,0.2225499508496394,-0.7032624723034596,-0.6190550288071492
1691579766.924057,10.335317611694336,-0.7486249804496765,5.271401882171631,0.2617924284195114,0.23184629703075552,-0.7065839179206334,-0.6151839039916963
1691579766.932057,10.321048736572266,-0.7361494302749634,5.2910966873168945,0.25368688546678747,0.2409451147623357,-0.7097775163412054,-0.6113954449512417
1691579766.940057,10.306296348571777,-0.7237978577613831,5.3107008934021,0.24521099519274794,0.24977782025586842,-0.7128584667724199,-0.6077133118728676
1691579766.948057,10.291105270385742,-0.7115547060966492,5.3302412033081055,0.2364724477344221,0.2582779429921681,-0.7158257787633371,-0.6041248396285971
1691579766.956057,10.275487899780273,-0.6994364261627197,5.349676609039307,0.227528729088273,0.2664133272307268,-0.718610594900202,-0.6007108553371615
1691579766.964057,10.259459495544434,-0.6874603629112244,5.36899471282959,0.21848530614507078,0.274116016775949,-0.721223172672271,-0.5974627030895483
1691579766.972057,10.243034362792969,-0.6756405830383301,5.388182163238525,0.209293260243129,0.2814720616630592,-0.7236734218573003,-0.5943623809130869
1691579766.980057,10.226228713989258,-0.6639903783798218,5.407225131988525,0.1999519776189662,0.2884332696049633,-0.7260025726098457,-0.5913931881190551
1691579766.988057,10.20905876159668,-0.6525223255157471,5.426111698150635,0.1904814227078864,0.2950061022403736,-0.728189082621962,-0.5885820618120072
1691579766.996057,10.190482139587402,-0.6420258283615112,5.4452409744262695,0.18091481512905028,0.30117318716516955,-0.7302451112594448,-0.5859236704156069
1691579767.004057,10.171577453613281,-0.6317480206489563,5.464175701141357,0.17124125992211775,0.30704598172023817,-0.7321676344859132,-0.5833779638870563
1691579767.012057,10.15237045288086,-0.6216723918914795,5.482907295227051,0.1614504258408476,0.3125336647153945,-0.733962252563863,-0.5809956501534705
1691579767.020057,10.1328763961792,-0.6118078231811523,5.501423358917236,0.15156045710352375,0.31768497898094156,-0.7356409088564914,-0.5787385705118788
1691579767.028057,10.113110542297363,-0.6021619439125061,5.519711971282959,0.14166738003612223,0.3224756321270687,-0.7371931509453673,-0.5766161658563475
1691579767.036057,10.093086242675781,-0.5927429795265198,5.537762641906738,0.13177469282706947,0.32694393563907237,-0.7385756729436458,-0.574673006479177
1691579767.044057,10.072813987731934,-0.5835575461387634,5.5555949211120605,0.12188877018720266,0.3310554028581586,-0.739833835397037,-0.5728799162244855
1691579767.052057,10.05230712890625,-0.5746090412139893,5.573171138763428,0.11212215473875808,0.3347817848591129,-0.7409515698195459,-0.5712622358849405
1691579767.060057,10.031579971313477,-0.5659018754959106,5.590482234954834,0.10245988435051434,0.33814992918443676,-0.7419613925047988,-0.5697806213774567
1691579767.068057,10.010645866394043,-0.557438850402832,5.607519149780273,0.09286231991144697,0.34117473474507876,-0.7428290486016682,-0.5684904009774169
1691579767.076057,9.989520072937012,-0.5492226481437683,5.624269962310791,0.08331651180235093,0.34390527100941765,-0.7436036549937378,-0.5673105947837636
1691579767.084057,9.968231201171875,-0.5412590503692627,5.640711307525635,0.07385960193347654,0.3463834214081612,-0.74426561339645,-0.5662436894605588
1691579767.092057,9.946772575378418,-0.5335465669631958,5.656848430633545,0.0644865221462903,0.34857724916685023,-0.7448070634225572,-0.5653299141747062
1691579767.100057,9.925155639648438,-0.5260878801345825,5.672701835632324,0.05522928297223626,0.3505132857266224,-0.7452267301298924,-0.5645593328066694
1691579767.108057,9.903389930725098,-0.51888507604599,5.688236236572266,0.046000714191881766,0.35221598679632615,-0.745534749835522,-0.5639202074591381
1691579767.116057,9.881486892700195,-0.5119380950927734,5.703444004058838,0.036946991612574705,0.35369684792889283,-0.7457131679819808,-0.5634229905505429
1691579767.124057,9.85872745513916,-0.5064989328384399,5.717867374420166,0.02799621271075551,0.35494006405613077,-0.7458085357634489,-0.5630305717807702
1691579767.132057,9.835861206054688,-0.5012933015823364,5.731958866119385,0.019135354110234294,0.3559871076769748,-0.7458239509732918,-0.562719960043957
1691579767.140057,9.812899589538574,-0.4963214099407196,5.7457098960876465,0.010411525450934107,0.35686601698239667,-0.7457274873737625,-0.5625199627110606
1691579767.148057,9.789850234985352,-0.491584837436676,5.759144306182861,0.0018790750940097867,0.3575187768354213,-0.7455427788101634,-0.5624436136949832
1691579767.156057,9.766706466674805,-0.4871041476726532,5.7722296714782715,-0.006485409534886487,0.357955818581055,-0.7452768427327718,-0.5624838112517504
1691579767.164057,9.743487358093262,-0.4828585684299469,5.784958839416504,-0.014707880357725321,0.35822741287285925,-0.7449029158927831,-0.5626513028277328
1691579767.172057,9.72020149230957,-0.47884780168533325,5.797327518463135,-0.022887540519189196,0.35836994297781094,-0.7444662745422104,-0.5628651559370771
1691579767.278263,9.696852684020996,-0.47507157921791077,5.809329032897949,-0.030883788132645827,0.3584094135014414,-0.7439322950450016,-0.563163956019595
1691579767.286263,9.673447608947754,-0.4715309143066406,5.82096004486084,-0.03877565907576521,0.3582747121736006,-0.7433299006759475,-0.563557049138944
1691579767.294263,9.649991989135742,-0.46822690963745117,5.832250118255615,-0.04652364067806838,0.35797787191953834,-0.742630041719712,-0.5640816614990712
1691579767.302263,9.62649154663086,-0.4651603698730469,5.84316349029541,-0.05404007803136481,0.35748335240924795,-0.7418831574172503,-0.5647075843463065
1691579767.310263,9.602950096130371,-0.46232980489730835,5.853696823120117,-0.061442476549302925,0.3569055401895878,-0.7410575217283462,-0.5654000359939162
1691579767.318263,9.579373359680176,-0.45973479747772217,5.863844871520996,-0.06873776938846274,0.3562274290071839,-0.7402038109699777,-0.5661055584329204
1691579767.326263,9.555756568908691,-0.45739656686782837,5.873597621917725,-0.07594554429668963,0.3554562365098437,-0.7392652744106251,-0.5668951480296356
1691579767.334263,9.532114028930664,-0.4552885591983795,5.8829569816589355,-0.08310304855135521,0.3545570334968638,-0.7382950276161239,-0.5677178808543486
1691579767.342263,9.50927448272705,-0.4532240033149719,5.8919782638549805,-0.09022699337789396,0.35351690195917557,-0.7372882974558806,-0.5685867908199613
1691579767.350263,9.486398696899414,-0.45140042901039124,5.900596618652344,-0.09718557504430021,0.35234150011119164,-0.7362960868849493,-0.5694546681877856
1691579767.358263,9.463492393493652,-0.4498160481452942,5.90880823135376,-0.1039808376727268,0.35088695968552003,-0.7352853949209459,-0.5704575208379659
1691579767.366263,9.440561294555664,-0.4484672248363495,5.916606903076172,-0.1106037302274559,0.34919550128765653,-0.7342879265306629,-0.5715335509538733
1691579767.374263,9.417610168457031,-0.4473472237586975,5.923984050750732,-0.11700752239020115,0.3471370492063845,-0.733336013615264,-0.5727334559259102
1691579767.382263,9.394644737243652,-0.44645166397094727,5.930935382843018,-0.12316455529162722,0.3446635665711135,-0.732416501089658,-0.5741111889885269
1691579767.390263,9.371670722961426,-0.4457778334617615,5.9374566078186035,-0.12897278087477718,0.34165351240745034,-0.7316466151446215,-0.5756146829787437
1691579767.398263,9.348689079284668,-0.4453481137752533,5.943567276000977,-0.13435348990005683,0.33792230459234157,-0.7310599942336227,-0.5773292378495911
1691579767.406263,9.325708389282227,-0.44512441754341125,5.94923210144043,-0.1392124104040595,0.3333333346530512,-0.73070521259957,-0.5792916688732432
1691579767.414263,9.302730560302734,-0.4451010525226593,5.954446792602539,-0.14359636753548077,0.32792023577469087,-0.7305690782788798,-0.5814785845487765
1691579767.422263,9.279760360717773,-0.44527336955070496,5.959207057952881,-0.1476339091822789,0.3216900043341135,-0.7306569333846008,-0.5838322963772917
1691579767.430263,9.256800651550293,-0.4456368684768677,5.963509559631348,-0.1512634798722037,0.31459482473168343,-0.7309835978023406,-0.5863553489747675
1691579767.438263,9.233855247497559,-0.4461875259876251,5.967355728149414,-0.15456626497219927,0.3066932705501187,-0.7315209490474301,-0.5890040465960104
1691579767.446263,9.210928916931152,-0.44692128896713257,5.9707770347595215,-0.15751731354794718,0.2979751843989281,-0.7322720164246065,-0.5917573210851209
1691579767.454263,9.18802547454834,-0.44783586263656616,5.973743438720703,-0.16008069014273582,0.28837922680846023,-0.7332704067772007,-0.5945807226617975
