timestamp,tx,ty,tz,qx,qy,qz,qw
1691576102.449179,3.580655574798584,-2.8250246047973633,8.42756462097168,-0.0025238059723928907,-0.052387942643162044,-0.7058725322746591,-0.7063945200468088
1691576102.457179,3.598910093307495,-2.838488817214966,8.422221183776855,-0.002132259115548653,-0.05234408621310843,-0.7058704135517612,-0.7064011063356488
1691576102.465179,3.616853713989258,-2.8521907329559326,8.416666984558105,-0.001740051080018403,-0.05234215799478906,-0.7058611283828914,-0.706411655909974
1691576102.473179,3.634840250015259,-2.865844964981079,8.411087036132812,-0.0013254077501901973,-0.052310176439303385,-0.7058503113160189,-0.7064258447247274
1691576102.481179,3.65286922454834,-2.879450798034668,8.405482292175293,-0.0009082724879437826,-0.052280370714872085,-0.7058447776899954,-0.7064341600427525
1691576102.489179,3.670938730239868,-2.893008232116699,8.39985179901123,-0.0004755376233922718,-0.05222508722051595,-0.7058336910726241,-0.706449629932369
1691576102.497179,3.6890487670898438,-2.9065167903900146,8.394143104553223,-3.206584918261622e-05,-0.052215106319952964,-0.7058152436357532,-0.7064690045999072
1691576102.505179,3.7071988582611084,-2.9199767112731934,8.388409614562988,0.0003694039563079068,-0.05213126570155267,-0.7058296035897605,-0.7064607137920853
1691576102.513179,3.725389242172241,-2.933387279510498,8.382651329040527,0.0007843923634582947,-0.05207790779133788,-0.7058233635924342,-0.7064705784183837
1691576102.521179,3.7436184883117676,-2.9467475414276123,8.37686538696289,0.0012500702584771325,-0.05202238195260281,-0.7058194497389463,-0.7064780326071467
1691576102.529179,3.76188588142395,-2.96005916595459,8.371053695678711,0.0016485634427915747,-0.05198704708848249,-0.7057951375928004,-0.7065041149209298
1691576102.537179,3.780190944671631,-2.973320960998535,8.365212440490723,0.0020380292989905877,-0.05193281199698306,-0.7057846779303802,-0.7065174405690487
1691576102.545179,3.7985315322875977,-2.9865334033966064,8.359289169311523,0.002417472107778101,-0.051910969392742284,-0.705758327300869,-0.706544044079651
1691576102.553179,3.816905975341797,-2.999695062637329,8.353336334228516,0.0028334430633344034,-0.05185886271709267,-0.7057596944392676,-0.706545037164769
1691576102.561179,3.835313558578491,-3.012805461883545,8.347355842590332,0.0032786797368254527,-0.05182810342021381,-0.705764763832572,-0.7065403892399498
1691576102.569179,3.8537540435791016,-3.025864601135254,8.341344833374023,0.003764667144470475,-0.05178492133973636,-0.7057608324453364,-0.7065450792704585
1691576102.577179,3.8722267150878906,-3.0388712882995605,8.335302352905273,0.004289332188158341,-0.051732480123476685,-0.7057471334024814,-0.7065595369565868
1691576102.585179,3.8907318115234375,-3.0518252849578857,8.329230308532715,0.004787281398246362,-0.05162968922831468,-0.7057366380963396,-0.7065743312412767
1691576102.593179,3.9089813232421875,-3.064573287963867,8.322011947631836,0.0052677607396266184,-0.05158114132718619,-0.7057336932910951,-0.7065775289276123
1691576102.601179,3.9272663593292236,-3.077272653579712,8.314787864685059,0.005693256882946382,-0.05151888252940151,-0.7057517275736052,-0.7065607590505575
1691576102.609179,3.945587158203125,-3.0899224281311035,8.307557106018066,0.006128420459643331,-0.05147076399929222,-0.7057518017010214,-0.7065605163357472
1691576102.617179,3.963942527770996,-3.1025218963623047,8.30031967163086,0.006563776331336613,-0.05140248083634851,-0.7057515357313582,-0.7065618781234716
1691576102.625179,3.9823315143585205,-3.1150715351104736,8.293074607849121,0.006992902371984374,-0.05135517890142913,-0.7057129828894997,-0.7065995880283601
1691576102.633179,4.000752925872803,-3.1275699138641357,8.285819053649902,0.007412056731692261,-0.0513094403511717,-0.7056913409355386,-0.7066202184579569
1691576102.641179,4.019205570220947,-3.140017509460449,8.278552055358887,0.007874682931461105,-0.05125587038962534,-0.7056967911733638,-0.7066136724020703
1691576102.649179,4.037689685821533,-3.152414321899414,8.271228790283203,0.00832564762508259,-0.05122194349366309,-0.7056927954134026,-0.7066149707637268
1691576102.657179,4.056203842163086,-3.1647584438323975,8.263891220092773,0.008779537573408538,-0.05121388290888537,-0.7056679675034301,-0.7066348253455751
1691576102.665179,4.074747085571289,-3.177049160003662,8.256538391113281,0.009210315243682323,-0.051188347187043834,-0.7056619231761406,-0.7066373293375896
1691576102.673179,4.093319892883301,-3.18928861618042,8.249170303344727,0.009616689888668298,-0.05119356812790313,-0.7056485211368586,-0.70664483081808
1691576102.681179,4.111921310424805,-3.2014756202697754,8.241785049438477,0.010040720111913292,-0.051201032071356595,-0.7056349580422855,-0.7066519032979826
1691576102.689179,4.130549430847168,-3.2136096954345703,8.234383583068848,0.010408525122155734,-0.05118296161005756,-0.705637388194997,-0.706645595635208
1691576102.697179,4.149202346801758,-3.2256898880004883,8.226922035217285,0.010778721966051173,-0.05118267185047404,-0.7056452072174174,-0.7066322132287841
1691576102.705179,4.167881011962891,-3.237715721130371,8.219443321228027,0.011191189464825004,-0.051152597439883485,-0.7056425349261221,-0.7066305865415314
1691576102.713179,4.186286926269531,-3.2493491172790527,8.211621284484863,0.011594542707608355,-0.051104447299637826,-0.7056352563629475,-0.7066348305316131
1691576102.721179,4.204721927642822,-3.260936975479126,8.203789710998535,0.012023008886659121,-0.051092449935791394,-0.705606235747047,-0.7066575291202372
1691576102.729179,4.2231879234313965,-3.2724785804748535,8.19594955444336,0.012388657822182429,-0.051108366956549335,-0.7055986690706502,-0.706657677951296
1691576102.737179,4.241683483123779,-3.2839741706848145,8.188100814819336,0.012757258354190516,-0.05112759645618243,-0.705619193268786,-0.7066293144393372
1691576102.745179,4.260208606719971,-3.2954230308532715,8.180206298828125,0.013120362673734986,-0.05110559711834876,-0.7056182606051266,-0.7066250208937812
1691576102.753179,4.278762340545654,-3.306824207305908,8.17230224609375,0.013519474889886926,-0.0510630156304626,-0.7056027815164665,-0.7066360324164992
1691576102.761179,4.2973432540893555,-3.318176507949829,8.164388656616211,0.013944154438016792,-0.051029585277059364,-0.7055861223983659,-0.7066468752695051
1691576102.769179,4.315951347351074,-3.3294801712036133,8.156465530395508,0.014336927504734894,-0.05102701827056725,-0.7056135731676368,-0.7066118380675024
1691576102.777179,4.3345842361450195,-3.3407347202301025,8.148530960083008,0.014786211592772004,-0.051039958670149106,-0.7056150826339671,-0.7066000447701354
1691576102.785179,4.353241920471191,-3.351940155029297,8.140583992004395,0.015239547046622235,-0.051028812145806984,-0.7056165541928293,-0.7065897223730859
1691576102.793179,4.371923923492432,-3.363096237182617,8.132585525512695,0.015658314182159423,-0.05102346871566922,-0.705619891984509,-0.706577702330613
1691576102.801179,4.390629291534424,-3.374199867248535,8.124574661254883,0.016043255837588595,-0.05096183026681106,-0.7056058102449767,-0.7065875693852942
1691576102.809179,4.40935754776001,-3.385251045227051,8.11655330657959,0.01641920704339479,-0.05089002652492766,-0.7056018336239652,-0.7065880899647277
1691576102.817179,4.428106784820557,-3.3962504863739014,8.108518600463867,0.016776182947747964,-0.050801979124210375,-0.7055972137696056,-0.7065906867703589
1691576102.825179,4.446878433227539,-3.407196521759033,8.100469589233398,0.01717994580521528,-0.050744378870275164,-0.7055870096224544,-0.7065952432398096
1691576102.833179,4.465672016143799,-3.4180893898010254,8.0924072265625,0.017610851233123614,-0.0507179093323213,-0.7055987967871257,-0.706574858118042
1691576102.841179,4.484351634979248,-3.4285285472869873,8.08446216583252,0.01802498484950264,-0.05068640588014842,-0.705593447018497,-0.7065719471043627
1691576102.849179,4.503055095672607,-3.4389214515686035,8.076458930969238,0.01848856593880806,-0.050660904402621304,-0.7055928060900547,-0.7065623884954654
1691576102.857179,4.521781921386719,-3.449267625808716,8.068432807922363,0.01891331529265577,-0.05060184217987837,-0.7055861559018178,-0.7065621266005464
1691576102.865179,4.540531635284424,-3.459566831588745,8.06038761138916,0.01933876402077096,-0.0505452363281502,-0.7055799681353029,-0.7065608122280265
1691576102.873179,4.559303283691406,-3.4698171615600586,8.05232048034668,0.019765695791118122,-0.050516961061155455,-0.705576762587592,-0.7065541554131856
1691576102.881179,4.578094482421875,-3.4800186157226562,8.044232368469238,0.02016582875125744,-0.050435031538917326,-0.7055839735264775,-0.7065415496776909
1691576102.889179,4.596905708312988,-3.490171194076538,8.036123275756836,0.020569499412493638,-0.05034118236108471,-0.7055902162402999,-0.7065304179294412
1691576102.897179,4.615735054016113,-3.5002753734588623,8.027952194213867,0.020969970864510055,-0.050244273585468,-0.7056026301335477,-0.7065130307080693
1691576102.905179,4.63458251953125,-3.5103299617767334,8.019761085510254,0.021358614857163106,-0.05016754788193195,-0.7055996277879767,-0.7065098796137574
1691576102.913179,4.653446674346924,-3.520334482192993,8.011548042297363,0.021789284526137584,-0.05003751695174175,-0.7056015842002328,-0.7065040456914383
1691576102.921179,4.672326564788818,-3.5302884578704834,8.003314018249512,0.022208724694161935,-0.04992680244905969,-0.7056198004879815,-0.7064806031944745
1691576102.929179,4.691222190856934,-3.5401902198791504,7.995054721832275,0.022568118773948424,-0.0498379542582207,-0.7055997650945066,-0.7064954966724308
1691576102.937179,4.710132598876953,-3.5500407218933105,7.9867706298828125,0.02297070547092448,-0.04978816302506114,-0.7055907823827816,-0.7064949541963924
1691576102.945179,4.729057312011719,-3.5598392486572266,7.978420257568359,0.02338705838229542,-0.049727281902387156,-0.705589809383271,-0.7064866548892306
1691576102.953179,4.747996807098389,-3.5695841312408447,7.970041751861572,0.023786403723203182,-0.04963360658030465,-0.7056030355088513,-0.7064666009741916
1691576102.961179,4.766957759857178,-3.579495906829834,7.962009429931641,0.024163914362404282,-0.04951385552988405,-0.7055886175823477,-0.70647663562845
1691576102.969179,4.78593111038208,-3.5893490314483643,7.953940391540527,0.0245289455831791,-0.04936021709617168,-0.7055755225071245,-0.7064878762423387
1691576102.977179,4.804917335510254,-3.599142551422119,7.945833206176758,0.02488379307168248,-0.04923471168384033,-0.705544168668032,-0.7065155211587621
1691576102.985179,4.823915958404541,-3.6088767051696777,7.937685489654541,0.025258162453580486,-0.0491165161155476,-0.7055059425054085,-0.7065486896995645
1691576102.993179,4.842926502227783,-3.618551731109619,7.9294562339782715,0.02561135962954686,-0.049014182250274124,-0.7055222013930842,-0.7065268674278854
1691576103.001179,4.861948013305664,-3.628166913986206,7.9211859703063965,0.025967600598229133,-0.048985891178211186,-0.7054995188976415,-0.7065384231553211
1691576103.009179,4.880979537963867,-3.6377227306365967,7.912874698638916,0.026335064482416442,-0.04894520234724097,-0.7054636318027923,-0.7065635206569517
1691576103.017179,4.900019645690918,-3.647219657897949,7.90452241897583,0.02664789683131052,-0.04885922541045678,-0.7054772030468537,-0.7065442174414928
1691576103.025179,4.919069290161133,-3.656656265258789,7.8961310386657715,0.026996966250300854,-0.048742474688814555,-0.705492645874407,-0.7065234641110272
1691576103.033179,4.938127517700195,-3.666032075881958,7.887698173522949,0.027331759741447144,-0.04866681582738144,-0.7054977264629679,-0.7065107970897342
1691576103.041179,4.957193374633789,-3.6753458976745605,7.879220962524414,0.027671710953179954,-0.048524907388445254,-0.7055019405304335,-0.7065031269806906
1691576103.049179,4.976265907287598,-3.6845977306365967,7.870656967163086,0.028029441549539277,-0.048431527094302325,-0.705509716953256,-0.7064875955377422
1691576103.057179,4.995345115661621,-3.6937882900238037,7.862049102783203,0.02842121494569426,-0.04838645367399796,-0.7054946213432948,-0.7064901313868472
1691576103.065179,5.014428615570068,-3.7029170989990234,7.853396415710449,0.0288834203355225,-0.04835212835860837,-0.7054775558209149,-0.7064907596383079
1691576103.073179,5.033517360687256,-3.7119836807250977,7.844697952270508,0.02923444431461253,-0.04828407832042048,-0.7054617170846353,-0.7064969045994299
1691576103.081179,5.052611351013184,-3.7209885120391846,7.835953712463379,0.029598094567554117,-0.048150844888287955,-0.70544703779828,-0.7065054304459025
1691576103.089179,5.071609973907471,-3.7306134700775146,7.826680660247803,0.029978163652168724,-0.04802397299610255,-0.705435661894654,-0.7065094727978877
1691576103.097179,5.090614318847656,-3.740161180496216,7.817335605621338,0.030336184008111555,-0.047915583155533674,-0.7054033385134096,-0.706533788277915
1691576103.105179,5.109624862670898,-3.749631643295288,7.807953834533691,0.030682903081752907,-0.047873717505527685,-0.7053571377883847,-0.7065678507105687
1691576103.113179,5.128640174865723,-3.759026050567627,7.7985334396362305,0.031057985667353065,-0.04781152258656028,-0.7053302629162862,-0.7065824187029022
1691576103.121179,5.147660255432129,-3.7683444023132324,7.789074897766113,0.03147806330646115,-0.0477567053417158,-0.7053285831750414,-0.706569262753471
1691576103.129179,5.166682720184326,-3.7775862216949463,7.779578685760498,0.031883786650928725,-0.047761418544759425,-0.7053038596855324,-0.7065753573359381
1691576103.137179,5.185708999633789,-3.7867512702941895,7.770044803619385,0.0322116245949817,-0.04776271587744015,-0.7052810597222132,-0.7065832373148845
1691576103.145179,5.204739093780518,-3.79584002494812,7.760436058044434,0.032552006494822726,-0.0477486296104144,-0.7052606736949469,-0.706588871945172
1691576103.153179,5.223773002624512,-3.80485200881958,7.75078821182251,0.03297105943867639,-0.047769911134734375,-0.7052406057858372,-0.7065881193111174
1691576103.161179,5.242808818817139,-3.8137876987457275,7.741101264953613,0.03336506398362441,-0.04777503197682845,-0.7051989778292396,-0.7066107811858852
1691576103.169179,5.261846542358398,-3.8226468563079834,7.731372833251953,0.03373906194641993,-0.047798826506990875,-0.7051686853580988,-0.7066216861067109
1691576103.177179,5.280885219573975,-3.831430196762085,7.721601963043213,0.03416107834055951,-0.04779210408465339,-0.7051525825454716,-0.7066178113131439
1691576103.185179,5.299922943115234,-3.8401362895965576,7.711787223815918,0.034545587990791445,-0.04782991112485668,-0.7051660724181272,-0.7065831637225358
1691576103.193179,5.318960189819336,-3.848766326904297,7.701892852783203,0.03496142460326812,-0.04786609419430328,-0.7051549705101755,-0.7065714220385946
1691576103.201179,5.3379974365234375,-3.8573200702667236,7.691957950592041,0.03537843408351351,-0.04786072244675167,-0.7051525565329636,-0.7065533526474304
1691576103.209179,5.357033729553223,-3.865795135498047,7.681982040405273,0.03579334544095646,-0.047829705658970184,-0.7051411933474783,-0.7065459183384798
1691576103.217179,5.376032829284668,-3.873577117919922,7.671844005584717,0.03616803553402987,-0.04781973858784187,-0.7051065605741216,-0.7065620907921887
1691576103.225179,5.395029544830322,-3.881295919418335,7.661667823791504,0.036563246532516525,-0.0478105347697983,-0.705062193442802,-0.7065866489047081
1691576103.233179,5.414024829864502,-3.8889517784118652,7.65145206451416,0.03694132022727194,-0.04780142512361938,-0.7050412128733221,-0.7065885790986611
1691576103.241179,5.433017730712891,-3.896543025970459,7.641195297241211,0.03733719240444461,-0.04781222788772833,-0.7050632169856035,-0.7065450800936391
1691576103.249179,5.452006816864014,-3.904069185256958,7.630867004394531,0.037761526875252284,-0.04781399278700972,-0.7050821293137379,-0.7065034927610058
1691576103.257179,5.470992565155029,-3.911529302597046,7.620501518249512,0.03819809084684546,-0.04777876164364941,-0.7051047657110651,-0.7064596986457263
1691576103.265179,5.489974498748779,-3.9189233779907227,7.610097408294678,0.03860973187226178,-0.047706402748745796,-0.7051194802707105,-0.7064275352907974
1691576103.273179,5.5089521408081055,-3.9262523651123047,7.599654674530029,0.03900005679977145,-0.04771064608028298,-0.7050953903833361,-0.7064299616980371
1691576103.378039,5.527924537658691,-3.9335150718688965,7.589173316955566,0.03937961320748659,-0.04763447849321744,-0.7051128033291031,-0.7063967015372301
1691576103.386039,5.546890735626221,-3.9407100677490234,7.578653812408447,0.03980359074717095,-0.047590481134639116,-0.7051138044813913,-0.7063747955480804
1691576103.394039,5.565850734710693,-3.947838068008423,7.5680623054504395,0.04023707042556099,-0.04750779494476131,-0.705100757232963,-0.7063689610083759
1691576103.402039,5.584804058074951,-3.9548985958099365,7.55743408203125,0.04068051915071287,-0.04742949597839569,-0.7051152062345355,-0.7063343658132151
1691576103.410039,5.603749752044678,-3.9618911743164062,7.546769142150879,0.041067310986937215,-0.0473648483104083,-0.7051469335506821,-0.7062845996459058
1691576103.418039,5.622687339782715,-3.9688150882720947,7.536066055297852,0.04149353811466084,-0.04730553057239627,-0.7051710230676251,-0.7062396052921015
1691576103.426039,5.641615390777588,-3.9756689071655273,7.525328159332275,0.04187866103446583,-0.04723341122305743,-0.705171306859149,-0.7062212826494149
1691576103.434039,5.660592079162598,-3.982351541519165,7.515289306640625,0.042281117504265435,-0.04716949931392157,-0.7051826299557372,-0.7061903191214205
1691576103.442039,5.679555892944336,-3.9889659881591797,7.5051589012146,0.04271722493987845,-0.04707989165662874,-0.7051959001626406,-0.7061569027209291
1691576103.450039,5.698505401611328,-3.995511531829834,7.494976043701172,0.043094589876107155,-0.04704855234667449,-0.7051785696584143,-0.7061533283882938
1691576103.458039,5.717440605163574,-4.001989364624023,7.4847412109375,0.04348128490628883,-0.0469747239097013,-0.7052058189542246,-0.7061073658917447
1691576103.466039,5.736362457275391,-4.008398532867432,7.474454879760742,0.04387916037585478,-0.046831341648156256,-0.7052377940889013,-0.7060603021853011
1691576103.474039,5.7552690505981445,-4.0147385597229,7.464118480682373,0.044214378216618395,-0.046650865961700386,-0.7052786953827935,-0.7060105500532217
1691576103.482039,5.774160385131836,-4.021008014678955,7.45373010635376,0.04462695305814703,-0.046531369768004385,-0.7053436239405931,-0.7059275826442595
1691576103.490039,5.793036460876465,-4.027207851409912,7.443248748779297,0.045065385690940644,-0.04640502401172182,-0.705337578152158,-0.7059139880012885
1691576103.498039,5.811896800994873,-4.033337116241455,7.432714462280273,0.045500604832330455,-0.04629855028871698,-0.7053630267609088,-0.7058676345556761
1691576103.506039,5.830740451812744,-4.0393967628479,7.422126293182373,0.04583617647613098,-0.04620184590885194,-0.7053821380312232,-0.7058331818325039
1691576103.514039,5.849567890167236,-4.045385360717773,7.411485195159912,0.046206922535856315,-0.046078586143582574,-0.7053994685766085,-0.7057997511909874
1691576103.522039,5.868378162384033,-4.051303863525391,7.400793552398682,0.04656751081407973,-0.046010760411827965,-0.7054093249299415,-0.7057706758747335
1691576103.530039,5.887170791625977,-4.057153224945068,7.390049934387207,0.04693761492667664,-0.045906750427304584,-0.705392775871092,-0.7057695232572083
1691576103.538039,5.905944347381592,-4.062932014465332,7.379253387451172,0.047330978790136466,-0.04574935623194513,-0.7054056289517879,-0.7057405700803812
1691576103.546039,5.924699306488037,-4.068639755249023,7.368363857269287,0.04770798498424444,-0.04558942738109251,-0.7054108235714465,-0.7057203711826529
1691576103.554039,5.943434715270996,-4.074275970458984,7.357419967651367,0.04808143421482868,-0.045456552361808455,-0.7054289993072589,-0.7056854210011331
1691576103.562039,5.96201229095459,-4.0795793533325195,7.346575736999512,0.04843929841340506,-0.045318262707261706,-0.7054441728312674,-0.7056547374368727
1691576103.570039,5.980572700500488,-4.084816932678223,7.3356757164001465,0.04886063535424853,-0.04519106862217576,-0.7054416480333623,-0.7056362731042193
1691576103.578039,5.999115943908691,-4.089987277984619,7.32472038269043,0.04923156268863945,-0.045027777736973765,-0.7054564013390913,-0.7056062626393294
1691576103.586039,6.017642021179199,-4.095090389251709,7.313709735870361,0.04960306806047225,-0.044870831434197796,-0.705468668490101,-0.7055778953921884
1691576103.594039,6.036151885986328,-4.100126266479492,7.302602767944336,0.04995848815342531,-0.04474121308214185,-0.7054925075234665,-0.7055372819131156
1691576103.602039,6.0546441078186035,-4.105095386505127,7.291440010070801,0.0502802781893531,-0.04460600714457179,-0.7055229819947009,-0.7054924775133876
1691576103.610039,6.073117256164551,-4.109995365142822,7.2802252769470215,0.050585951830173156,-0.044472872164843205,-0.7055284726301156,-0.7054735841801464
1691576103.618039,6.0915703773498535,-4.1148271560668945,7.268957614898682,0.05091993201885209,-0.04434081752737997,-0.7055543444617554,-0.7054319494271636
1691576103.626039,6.1100029945373535,-4.1195902824401855,7.257638931274414,0.05127926189054905,-0.04417160155260353,-0.7055744238799594,-0.7053965285561015
1691576103.634039,6.128414630889893,-4.124284744262695,7.246269226074219,0.051634121562125816,-0.04401427362328518,-0.7056027688600641,-0.7053519991861686
1691576103.642039,6.146805286407471,-4.128909111022949,7.234807014465332,0.05194871650539551,-0.043873787311213996,-0.7056200114280191,-0.705320510983417
1691576103.650039,6.16517448425293,-4.133463382720947,7.22329568862915,0.052305589018260934,-0.04374759503696082,-0.7056224659880365,-0.7052994275163578
1691576103.658039,6.183523654937744,-4.137948036193848,7.211735725402832,0.052691177035124694,-0.04358114955892946,-0.7056182773156934,-0.7052853244564471
1691576103.666039,6.2018513679504395,-4.142363548278809,7.200128555297852,0.05302551349638244,-0.043451562487737634,-0.7056009238858865,-0.7052854819720616
1691576103.674039,6.220156192779541,-4.146708965301514,7.188472747802734,0.053369862797611814,-0.04325429515109916,-0.7056108739171756,-0.7052617077744608
1691576103.682039,6.238438129425049,-4.150984764099121,7.1767683029174805,0.053719808739342276,-0.04307184078535099,-0.7056514284050662,-0.7052056432463183
1691576103.690039,6.2563090324401855,-4.155291557312012,7.165328025817871,0.054036901871203,-0.04287555105803461,-0.7056908555470772,-0.7051540778119361
1691576103.698039,6.274162769317627,-4.159523963928223,7.153831481933594,0.054351882392282114,-0.04269751618447951,-0.7057412915982076,-0.7050900704755851
1691576103.706039,6.291999340057373,-4.163681507110596,7.142280101776123,0.054666820107968216,-0.04255297817732295,-0.7057726259896576,-0.7050431417501861
1691576103.714039,6.309817314147949,-4.167764186859131,7.130673408508301,0.055006653440234095,-0.04241405887190851,-0.7058001292366939,-0.7049975996519873
1691576103.722039,6.327616214752197,-4.171772003173828,7.119014263153076,0.05534063231182401,-0.042304427674942094,-0.7058001216634321,-0.7049780510875401
1691576103.730039,6.345396041870117,-4.175704002380371,7.107303142547607,0.05565713604635009,-0.04222055347077189,-0.7058139740648395,-0.7049443896673325
1691576103.738039,6.363154888153076,-4.179560661315918,7.095541477203369,0.055980167274039296,-0.042135999648669445,-0.705845614617747,-0.7048920128649575
1691576103.746039,6.380892753601074,-4.183342456817627,7.083690643310547,0.05627374114734193,-0.04201516463398871,-0.7058421788264128,-0.7048793485601608
1691576103.754039,6.398608207702637,-4.18704891204834,7.07179594039917,0.05655257547746689,-0.04193882483753434,-0.70586245343618,-0.7048413722740188
1691576103.762039,6.416301727294922,-4.190677642822266,7.059858322143555,0.0568255481029263,-0.041827158738038245,-0.705877509656948,-0.7048108903066959
1691576103.770039,6.43397331237793,-4.194228172302246,7.04788064956665,0.05712034686901378,-0.04170690060834651,-0.7058737832828496,-0.7047978422350869
1691576103.778039,6.4516215324401855,-4.197701930999756,7.035865783691406,0.057419319490192855,-0.04159966453775562,-0.7059016014376377,-0.7047521538165302
1691576103.786039,6.469244956970215,-4.201098918914795,7.023813247680664,0.05771968295737279,-0.04151024604737271,-0.7059173862555856,-0.7047170657419642
1691576103.794039,6.486845016479492,-4.204418182373047,7.011683464050293,0.05799859828847224,-0.04143030598809319,-0.7059322798981782,-0.704683796073421
1691576103.802039,6.504421234130859,-4.2076592445373535,6.999520778656006,0.05832099797197829,-0.04130824081227155,-0.7059480822087146,-0.7046486062125694
1691576103.810039,6.521913051605225,-4.210513114929199,6.9880828857421875,0.05862017276632132,-0.04123180157559647,-0.7059497352789068,-0.7046266383613952
1691576103.818039,6.53938102722168,-4.213291645050049,6.976596355438232,0.058878247797921134,-0.041123526980316495,-0.7059511427943155,-0.7046100579805225
1691576103.826039,6.556825637817383,-4.215993881225586,6.965063571929932,0.05911369326459315,-0.04094680261033228,-0.7059529027956721,-0.7045988570850995
1691576103.834039,6.574246406555176,-4.218621253967285,6.953488826751709,0.059388679719157976,-0.040867999198873545,-0.7059403132356769,-0.7045929020317498
1691576103.842039,6.591642379760742,-4.22117280960083,6.941827297210693,0.05968307940727362,-0.04079278419643881,-0.7059010740669639,-0.7046117421257836
1691576103.850039,6.609012603759766,-4.223647594451904,6.930129528045654,0.0599464972104667,-0.04070130446174591,-0.7058853120511195,-0.7046103925211326
1691576103.858039,6.626356601715088,-4.226046085357666,6.918397903442383,0.06016949684448235,-0.04058796039084348,-0.7058860558359823,-0.7045970889754135
1691576103.866039,6.643671989440918,-4.228365898132324,6.906631946563721,0.0603936186383396,-0.04044264266698947,-0.7058804151141581,-0.7045921086914129
1691576103.874039,6.660960674285889,-4.230607509613037,6.894832611083984,0.06061505159497076,-0.04033858868346116,-0.7058969821183455,-0.7045623918704902
1691576103.882039,6.678222179412842,-4.232771396636963,6.883002758026123,0.0608483133280543,-0.04018157059933382,-0.7059090313014128,-0.7045392159194159
1691576103.890039,6.695456504821777,-4.234857559204102,6.871094703674316,0.06106276044454478,-0.040022356927816874,-0.7059232525700627,-0.7045154694630026
1691576103.898039,6.712662220001221,-4.236865043640137,6.859158992767334,0.06129888487060452,-0.039856090903163936,-0.7059528264045092,-0.7044746845668522
1691576103.906039,6.7298383712768555,-4.238793849945068,6.847196102142334,0.06154999118422087,-0.03973410145996071,-0.7059552146984855,-0.704457291994806
1691576103.914039,6.746984004974365,-4.2406439781188965,6.835207462310791,0.061804666809070485,-0.039575541723140185,-0.7059434833043022,-0.7044557049848599
1691576103.922039,6.76409912109375,-4.242415904998779,6.823193550109863,0.06205172241541824,-0.039379336289520825,-0.7059541947776787,-0.7044342882119616
1691576103.930039,6.781182765960693,-4.244109153747559,6.811153888702393,0.06223840661254118,-0.03919696160765813,-0.7059638941504646,-0.7044180982245052
1691576103.938039,6.7984113693237305,-4.245590686798096,6.79878568649292,0.06245321066015498,-0.03899569723512845,-0.7059675740971751,-0.7044066632576685
1691576103.946039,6.815604209899902,-4.2469940185546875,6.786360263824463,0.06266244342123126,-0.038823711751423684,-0.7059580707236985,-0.7044071472055639
1691576103.954039,6.832760334014893,-4.248320579528809,6.773921966552734,0.062880130576701,-0.03864574800067545,-0.7059821243088068,-0.704373315551601
1691576103.962039,6.849878787994385,-4.249570369720459,6.761471748352051,0.06308634983810875,-0.03851695249998222,-0.7059801842366863,-0.7043638759746236
1691576103.970039,6.8669610023498535,-4.250741958618164,6.7490105628967285,0.06330625628857041,-0.03835284847694899,-0.7059798543882059,-0.7043535005235823
1691576103.978039,6.884006023406982,-4.25183629989624,6.736539840698242,0.06352260659868894,-0.038188770795696075,-0.7060015002522748,-0.7043212336536885
1691576103.986039,6.901011943817139,-4.252852916717529,6.724059104919434,0.06370415678282766,-0.03803416298446796,-0.7060043298533895,-0.7043103118576597
1691576103.994039,6.917980194091797,-4.2537922859191895,6.711524963378906,0.06388645639061645,-0.037882251254455525,-0.7060056421679578,-0.7043007387607834
1691576104.002039,6.934910297393799,-4.254653453826904,6.698982238769531,0.06404864668330948,-0.037721441271051225,-0.7060044752270895,-0.7042959208491629
1691576104.010039,6.9518022537231445,-4.255436897277832,6.686431407928467,0.06422889294932238,-0.037523935870573115,-0.7059801201109147,-0.7043144597002433
1691576104.018039,6.968655586242676,-4.256142616271973,6.673873424530029,0.06439951788007366,-0.03725994513365808,-0.7060011290801265,-0.7042917648570911
1691576104.026039,6.985469341278076,-4.256770133972168,6.661308765411377,0.06461754879577657,-0.03708964552389375,-0.7060139636186787,-0.7042678035505321
1691576104.034039,7.002243518829346,-4.257320404052734,6.648737907409668,0.06483160341974029,-0.03690039432027868,-0.705985740212064,-0.7042865017693832
1691576104.042039,7.018978118896484,-4.2577924728393555,6.636116027832031,0.06503478679096623,-0.03671724123880755,-0.70597268045129,-0.704290457810879
1691576104.050039,7.035672664642334,-4.258185386657715,6.623490333557129,0.06523932939805666,-0.03652658601830147,-0.7059942312379958,-0.7042597190111979
1691576104.058039,7.05236291885376,-4.258420467376709,6.6104416847229,0.06541222367318243,-0.036341300569713485,-0.7059943984259827,-0.7042531455022373
1691576104.066039,7.069015026092529,-4.258576393127441,6.5973992347717285,0.06558264577222525,-0.036149573238748414,-0.7059725764012579,-0.7042691512618676
1691576104.074039,7.085628509521484,-4.258653163909912,6.584364414215088,0.0657241143034301,-0.03594137570963869,-0.7059878777652189,-0.7042511524996019
